# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|143|1127|88103|5|7|105|811|20200307|00:00|0.00004||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200310|00:00|0.00001||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200313|00:00|0.00010||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200316|00:00|0.00004||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200319|00:00|0.00006||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200322|00:00|0.00000||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200325|00:00|0.00002||||MD|Y|||||||||.00125|.00076
RD|I|40|143|1127|88103|5|7|105|811|20200328|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200331|00:00|-0.00007||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200403|00:00|-0.00010||||4|5|MD|TT|||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200406|00:00|-0.00007||||4|MD|TT||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200409|00:00|-0.00007||||4|MD|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200412|00:00|-0.00002||||4|MD|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200415|00:00|-0.00004||||4|5|MD||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200418|00:00|0.00000||||4|MD|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200421|00:00|0.00000||||4|MD|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200424|00:00|0.00000||||4|MD|TT||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200427|00:00|-0.00007||||4|MD|TT||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200430|00:00|-0.00006||||4|MD|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200503|00:00|0.00004||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200506|00:00|0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200509|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200512|00:00|-0.00002||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200515|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200518|00:00|-0.00002||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200521|00:00|-0.00005||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200524|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200527|00:00|0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200530|00:00|-0.00006||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200602|00:00|0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200605|00:00|0.00001||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200608|00:00|0.00005||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200611|00:00|-0.00006||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200614|00:00|-0.00004||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200617|00:00|-0.00005||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200620|00:00|-0.00004||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200623|00:00|0.00006||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200626|00:00|0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200629|00:00|0.00007||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200702|00:00|0.00000||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200705|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200708|00:00|-0.00007||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200711|00:00|-0.00012||||IJ|3|MD|TT|X||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200714|00:00|-0.00015||||3|MD|TT||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200717|00:00|-0.00007||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200720|00:00|-0.00009||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200723|00:00|0.00000||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200726|00:00|0.00000||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200729|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200801|00:00|-0.00007||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200804|00:00|-0.00004||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200807|00:00|0.00004||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200810|00:00|0.00004||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200813|00:00|-0.00009||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200816|00:00|-0.00004||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200819|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200822|00:00|-0.00010||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200825|00:00|-0.00007||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200828|00:00|-0.00007||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200831|00:00|-0.00002||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200903|00:00|0.00022||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200906|00:00|0.00006||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200909|00:00|0.00006||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200912|00:00|0.00006||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200915|00:00|0.00026||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200918|00:00|0.00022||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200921|00:00|0.00026||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200924|00:00|-0.00005||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200927|00:00|0.00006||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20200930|00:00||BJ||||||||||||||
RD|I|40|143|1127|88103|5|7|105|811|20201003|00:00|0.00024||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201006|00:00|0.00024||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201009|00:00|0.00000||||MD|TT|||||||||.00123|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201012|00:00|-0.00002||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201015|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201018|00:00|0.00000||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201021|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201024|00:00|0.00001||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201027|00:00|0.00021||||5|MD|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201030|00:00|0.00009||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201102|00:00|0.00016||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201105|00:00|-0.00004||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201108|00:00|0.00005||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201111|00:00|-0.00005||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201114|00:00|0.00005||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201117|00:00|-0.00006||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201120|00:00|-0.00006||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201123|00:00|-0.00002||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201126|00:00|-0.00002||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201129|00:00|-0.00001||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201202|00:00|-0.00005||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201205|00:00|-0.00002||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201208|00:00|-0.00001||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201211|00:00|-0.00001||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201214|00:00|0.00002||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201217|00:00|0.00004||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201220|00:00|-0.00002||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201223|00:00|0.00007||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201226|00:00||AF||||||||||||||
RD|I|40|143|1127|88103|5|7|105|811|20201229|00:00|0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20201230|00:00|0.00000||||2|MD|TT||||||||.00124|.00075
RD|I|40|143|1127|88110|5|7|105|811|20200101|00:00|-0.00586||||MD||||||||||.01775|.01089
RD|I|40|143|1127|88110|5|7|105|811|20200104|00:00|0.00592||||5|MD|||||||||.01777|.0109
RD|I|40|143|1127|88110|5|7|105|811|20200107|00:00|0.01214||||MD||||||||||.01777|.01122
RD|I|40|143|1127|88110|5|7|105|811|20200110|00:00|0.00574||||MD||||||||||.0173|.01061
RD|I|40|143|1127|88110|5|7|105|811|20200113|00:00|-0.00792||||MD||||||||||.01777|.01098
RD|I|40|143|1127|88110|5|7|105|811|20200116|00:00|0.00550||||MD||||||||||.01777|.01089
RD|I|40|143|1127|88110|5|7|105|811|20200119|00:00|0.01615||||MD||||||||||.01776|.01153
RD|I|40|143|1127|88110|5|7|105|811|20200122|00:00|-0.01088||||MD||||||||||.01774|.01112
RD|I|40|143|1127|88110|5|7|105|811|20200125|00:00|0.00449||||MD|TT|||||||||.01777|.01086
RD|I|40|143|1127|88110|5|7|105|811|20200128|00:00|0.00150||||MD|TT|||||||||.01778|.01081
RD|I|40|143|1127|88110|5|7|105|811|20200131|00:00|-0.01090||||MD||||||||||.01777|.01114
RD|I|40|143|1127|88110|5|7|105|811|20200203|00:00|-0.00885||||MD||||||||||.01332|.00839
RD|I|40|143|1127|88110|5|7|105|811|20200206|00:00|0.00125||||MD||||||||||.01331|.0081
RD|I|40|143|1127|88110|5|7|105|811|20200209|00:00|0.00640||||MD||||||||||.01333|.00826
RD|I|40|143|1127|88110|5|7|105|811|20200212|00:00|0.00168||||5|MD|||||||||.01332|.00811
RD|I|40|143|1127|88110|5|7|105|811|20200215|00:00|0.00028||||MD||||||||||.01333|.00811
RD|I|40|143|1127|88110|5|7|105|811|20200218|00:00|0.00059||||MD||||||||||.01332|.0081
RD|I|40|143|1127|88110|5|7|105|811|20200221|00:00|0.00945||||MD|TT|||||||||.01331|.00843
RD|I|40|143|1127|88110|5|7|105|811|20200224|00:00|0.01119||||MD|TT|||||||||.01331|.00856
RD|I|40|143|1127|88110|5|7|105|811|20200227|00:00|0.00504||||MD||||||||||.01331|.00819
RD|I|40|143|1127|88110|5|7|105|811|20200301|00:00|-0.00411||||MD||||||||||.01227|.00753
RD|I|40|143|1127|88110|5|7|105|811|20200304|00:00|-0.00128||||MD||||||||||.01228|.00747
RD|I|40|143|1127|88110|5|7|105|811|20200307|00:00|-0.00852||||MD||||||||||.01226|.00775
RD|I|40|143|1127|88110|5|7|105|811|20200310|00:00|-0.01190||||MD||||||||||.01228|.00803
RD|I|40|143|1127|88110|5|7|105|811|20200313|00:00|-0.00513||||MD||||||||||.01226|.00756
RD|I|40|143|1127|88110|5|7|105|811|20200316|00:00|-0.00533||||MD||||||||||.01228|.00758
RD|I|40|143|1127|88110|5|7|105|811|20200319|00:00|-0.00661||||MD|TT|||||||||.01227|.00764
RD|I|40|143|1127|88110|5|7|105|811|20200322|00:00|0.00027||||MD|TT|||||||||.01228|.00746
RD|I|40|143|1127|88110|5|7|105|811|20200325|00:00|0.00073||||MD|Y|||||||||.01235|.00751
RD|I|40|143|1127|88110|5|7|105|811|20200328|00:00|-0.00909||||MD|TT|||||||||.01226|.00778
RD|I|40|143|1127|88110|5|7|105|811|20200331|00:00|0.00455||||MD|TT|||||||||.01228|.00755
RD|I|40|143|1127|88110|5|7|105|811|20200403|00:00|-0.00316||||4|5|MD|TT|||||||.01226|.00749
RD|I|40|143|1127|88110|5|7|105|811|20200406|00:00|-0.00274||||4|MD|TT||||||||.01226|.00749
RD|I|40|143|1127|88110|5|7|105|811|20200409|00:00|0.00363||||4|MD|||||||||.01227|.00751
RD|I|40|143|1127|88110|5|7|105|811|20200412|00:00|0.00054||||4|MD|||||||||.01227|.00746
RD|I|40|143|1127|88110|5|7|105|811|20200415|00:00|-0.00427||||4|5|MD||||||||.01227|.00754
RD|I|40|143|1127|88110|5|7|105|811|20200418|00:00|-0.00278||||4|MD|||||||||.01227|.00749
RD|I|40|143|1127|88110|5|7|105|811|20200421|00:00|-0.00445||||4|MD|||||||||.01226|.00754
RD|I|40|143|1127|88110|5|7|105|811|20200424|00:00|0.01873||||4|TT|||||||||.01227|.00881
RD|I|40|143|1127|88110|5|7|105|811|20200427|00:00|0.01048||||4|MD|TT||||||||.01226|.0079
RD|I|40|143|1127|88110|5|7|105|811|20200430|00:00|-0.00078||||4|MD|||||||||.01228|.00747
RD|I|40|143|1127|88110|5|7|105|811|20200503|00:00|-0.00146||||MD|TT|||||||||.01224|.00745
RD|I|40|143|1127|88110|5|7|105|811|20200506|00:00|-0.00346||||MD|TT|||||||||.01228|.00752
RD|I|40|143|1127|88110|5|7|105|811|20200509|00:00|-0.00481||||MD|TT|||||||||.01225|.00755
RD|I|40|143|1127|88110|5|7|105|811|20200512|00:00|-0.00243||||MD|TT|||||||||.01228|.00749
RD|I|40|143|1127|88110|5|7|105|811|20200515|00:00|0.00875||||MD|TT|||||||||.01227|.00777
RD|I|40|143|1127|88110|5|7|105|811|20200518|00:00|0.00189||||MD|TT|||||||||.01226|.00747
RD|I|40|143|1127|88110|5|7|105|811|20200521|00:00|0.00327||||MD|TT|||||||||.01226|.0075
RD|I|40|143|1127|88110|5|7|105|811|20200524|00:00|-0.01308||||MD|TT|||||||||.01225|.00814
RD|I|40|143|1127|88110|5|7|105|811|20200527|00:00|-0.00589||||MD|TT|||||||||.01226|.0076
RD|I|40|143|1127|88110|5|7|105|811|20200530|00:00|0.01066||||MD|TT|||||||||.01226|.00791
RD|I|40|143|1127|88110|5|7|105|811|20200602|00:00|0.00071||||MD|TT|||||||||.01394|.00848
RD|I|40|143|1127|88110|5|7|105|811|20200605|00:00|-0.00674||||MD|TT|||||||||.01393|.00863
RD|I|40|143|1127|88110|5|7|105|811|20200608|00:00|0.00115||||MD|TT|||||||||.01394|.00848
RD|I|40|143|1127|88110|5|7|105|811|20200611|00:00|-0.00175||||MD||||||||||.01394|.00848
RD|I|40|143|1127|88110|5|7|105|811|20200614|00:00|0.00636||||MD||||||||||.01395|.00863
RD|I|40|143|1127|88110|5|7|105|811|20200617|00:00|-0.00464||||MD|TT|||||||||.01393|.00855
RD|I|40|143|1127|88110|5|7|105|811|20200620|00:00|0.00969||||MD|TT|||||||||.01394|.00882
RD|I|40|143|1127|88110|5|7|105|811|20200623|00:00|0.00373||||MD|TT|||||||||.01395|.00853
RD|I|40|143|1127|88110|5|7|105|811|20200626|00:00|-0.00344||||MD|TT|||||||||.01394|.00852
RD|I|40|143|1127|88110|5|7|105|811|20200629|00:00|-0.00346||||MD|TT|||||||||.01393|.00851
RD|I|40|143|1127|88110|5|7|105|811|20200702|00:00|-0.00352||||MD|TT|||||||||.01226|.0075
RD|I|40|143|1127|88110|5|7|105|811|20200705|00:00|-0.00703||||MD|TT|||||||||.01227|.00766
RD|I|40|143|1127|88110|5|7|105|811|20200708|00:00|0.01386||||||||||||||.01226|.00822
RD|I|40|143|1127|88110|5|7|105|811|20200711|00:00|-0.00449||||IJ|3|MD|TT|X||||||.01224|.00753
RD|I|40|143|1127|88110|5|7|105|811|20200714|00:00|0.00509||||3|MD|TT||||||||.01226|.00756
RD|I|40|143|1127|88110|5|7|105|811|20200717|00:00|0.00982||||MD|TT|||||||||.01223|.00783
RD|I|40|143|1127|88110|5|7|105|811|20200720|00:00|0.01358||||TT||||||||||.01223|.00818
RD|I|40|143|1127|88110|5|7|105|811|20200723|00:00|-0.00327||||MD|TT|||||||||.01225|.00749
RD|I|40|143|1127|88110|5|7|105|811|20200726|00:00|0.00067||||MD|TT|||||||||.01224|.00745
RD|I|40|143|1127|88110|5|7|105|811|20200729|00:00|-0.00233||||MD|TT|||||||||.01225|.00747
RD|I|40|143|1127|88110|5|7|105|811|20200801|00:00|0.00501||||MD|TT|||||||||.01344|.00827
RD|I|40|143|1127|88110|5|7|105|811|20200804|00:00|0.00788||||MD|TT|||||||||.01346|.00842
RD|I|40|143|1127|88110|5|7|105|811|20200807|00:00|-0.00266||||MD|TT|||||||||.01343|.00819
RD|I|40|143|1127|88110|5|7|105|811|20200810|00:00|0.00205||||MD|TT|||||||||.01345|.00819
RD|I|40|143|1127|88110|5|7|105|811|20200813|00:00|0.01133||||MD|TT|||||||||.01346|.00866
RD|I|40|143|1127|88110|5|7|105|811|20200816|00:00|-0.00006||||MD|TT|||||||||.01345|.00818
RD|I|40|143|1127|88110|5|7|105|811|20200819|00:00|-0.00447||||MD|TT|||||||||.01347|.00826
RD|I|40|143|1127|88110|5|7|105|811|20200822|00:00|0.00620||||MD|TT|||||||||.01347|.00833
RD|I|40|143|1127|88110|5|7|105|811|20200825|00:00|0.00324||||MD|TT|||||||||.01346|.00822
RD|I|40|143|1127|88110|5|7|105|811|20200828|00:00|0.02157||||TT||||||||||.01346|.0098
RD|I|40|143|1127|88110|5|7|105|811|20200831|00:00|-0.00441||||MD|TT|||||||||.01346|.00826
RD|I|40|143|1127|88110|5|7|105|811|20200903|00:00|0.00138||||MD|TT|||||||||.01391|.00846
RD|I|40|143|1127|88110|5|7|105|811|20200906|00:00|0.01537||||TT||||||||||.0139|.00928
RD|I|40|143|1127|88110|5|7|105|811|20200909|00:00|0.00212||||MD||||||||||.01396|.0085
RD|I|40|143|1127|88110|5|7|105|811|20200912|00:00|0.01549||||TT||||||||||.01393|.00931
RD|I|40|143|1127|88110|5|7|105|811|20200915|00:00|0.00240||||MD|TT|||||||||.01392|.00848
RD|I|40|143|1127|88110|5|7|105|811|20200918|00:00|-0.00209||||MD||||||||||.01394|.00849
RD|I|40|143|1127|88110|5|7|105|811|20200921|00:00|0.00208||||MD||||||||||.01394|.00849
RD|I|40|143|1127|88110|5|7|105|811|20200924|00:00|-0.01213||||MD|TT|||||||||.01394|.009
RD|I|40|143|1127|88110|5|7|105|811|20200927|00:00|0.00181||||MD|TT|||||||||.01393|.00848
RD|I|40|143|1127|88110|5|7|105|811|20200930|00:00||BJ||||||||||||||
RD|I|40|143|1127|88110|5|7|105|811|20201003|00:00|-0.00967||||MD|TT|||||||||.01284|.00817
RD|I|40|143|1127|88110|5|7|105|811|20201006|00:00|-0.00347||||MD|TT|||||||||.01284|.00785
RD|I|40|143|1127|88110|5|7|105|811|20201009|00:00|-0.01398||||MD|TT|||||||||.01282|.00854
RD|I|40|143|1127|88110|5|7|105|811|20201012|00:00|-0.00431||||MD|TT|||||||||.01283|.00788
RD|I|40|143|1127|88110|5|7|105|811|20201015|00:00|-0.00337||||MD|TT|||||||||.01284|.00785
RD|I|40|143|1127|88110|5|7|105|811|20201018|00:00|0.01130||||MD|TT|||||||||.01283|.00829
RD|I|40|143|1127|88110|5|7|105|811|20201021|00:00|0.02185||||TT||||||||||.01283|.00952
RD|I|40|143|1127|88110|5|7|105|811|20201024|00:00|-0.00798||||MD||||||||||.01286|.00807
RD|I|40|143|1127|88110|5|7|105|811|20201027|00:00|-0.01569||||5|MD|||||||||.01282|.00873
RD|I|40|143|1127|88110|5|7|105|811|20201030|00:00|-0.00249||||MD|TT|||||||||.01284|.00783
RD|I|40|143|1127|88110|5|7|105|811|20201102|00:00|0.01514||||MD|TT|||||||||.0162|.01055
RD|I|40|143|1127|88110|5|7|105|811|20201105|00:00|-0.00435||||MD||||||||||.01623|.00992
RD|I|40|143|1127|88110|5|7|105|811|20201108|00:00|0.00556||||MD||||||||||.01621|.00995
RD|I|40|143|1127|88110|5|7|105|811|20201111|00:00|0.01409||||MD|TT|||||||||.01621|.01047
RD|I|40|143|1127|88110|5|7|105|811|20201114|00:00|0.02148||||TT||||||||||.01621|.01122
RD|I|40|143|1127|88110|5|7|105|811|20201117|00:00|-0.01196||||MD|TT|||||||||.0162|.01029
RD|I|40|143|1127|88110|5|7|105|811|20201120|00:00|-0.00741||||MD||||||||||.01622|.01003
RD|I|40|143|1127|88110|5|7|105|811|20201123|00:00|0.00748||||MD||||||||||.01621|.01003
RD|I|40|143|1127|88110|5|7|105|811|20201126|00:00|-0.00774||||MD||||||||||.01622|.01005
RD|I|40|143|1127|88110|5|7|105|811|20201129|00:00|-0.00350||||MD||||||||||.01622|.0099
RD|I|40|143|1127|88110|5|7|105|811|20201202|00:00|0.01124||||MD||||||||||.01614|.01021
RD|I|40|143|1127|88110|5|7|105|811|20201205|00:00|-0.00567||||MD||||||||||.01615|.00992
RD|I|40|143|1127|88110|5|7|105|811|20201208|00:00|-0.01022||||MD||||||||||.01613|.01014
RD|I|40|143|1127|88110|5|7|105|811|20201211|00:00|-0.01179||||MD||||||||||.01615|.01025
RD|I|40|143|1127|88110|5|7|105|811|20201214|00:00|-0.00314||||MD||||||||||.01613|.00984
RD|I|40|143|1127|88110|5|7|105|811|20201217|00:00|-0.00786||||MD||||||||||.01613|.01
RD|I|40|143|1127|88110|5|7|105|811|20201220|00:00|0.00930||||MD||||||||||.01615|.01009
RD|I|40|143|1127|88110|5|7|105|811|20201223|00:00|-0.00102||||MD||||||||||.01614|.00981
RD|I|40|143|1127|88110|5|7|105|811|20201226|00:00||AF||||||||||||||
RD|I|40|143|1127|88110|5|7|105|811|20201229|00:00|-0.00020||||MD|TT|||||||||.01616|.00982
RD|I|40|143|1127|88110|5|7|105|811|20201230|00:00|0.00909||||2|MD|TT||||||||.01614|.01007
RD|I|40|143|1127|88112|5|7|105|811|20200101|00:00|0.00280||||||||||||||.00239|.00161
RD|I|40|143|1127|88112|5|7|105|811|20200104|00:00|0.00024||||5|MD|||||||||.00239|.00145
RD|I|40|143|1127|88112|5|7|105|811|20200107|00:00|0.00093||||MD||||||||||.00239|.00147
RD|I|40|143|1127|88112|5|7|105|811|20200110|00:00|0.00595||||||||||||||.00233|.00202
RD|I|40|143|1127|88112|5|7|105|811|20200113|00:00|0.00099||||MD||||||||||.00239|.00147
RD|I|40|143|1127|88112|5|7|105|811|20200116|00:00|0.00010||||MD||||||||||.00239|.00145
RD|I|40|143|1127|88112|5|7|105|811|20200119|00:00|-0.00126||||MD||||||||||.00239|.00149
RD|I|40|143|1127|88112|5|7|105|811|20200122|00:00|0.00062||||MD||||||||||.00239|.00146
RD|I|40|143|1127|88112|5|7|105|811|20200125|00:00|0.00388||||TT||||||||||.00239|.00175
RD|I|40|143|1127|88112|5|7|105|811|20200128|00:00|0.00336||||TT||||||||||.00239|.00168
RD|I|40|143|1127|88112|5|7|105|811|20200131|00:00|0.00490||||||||||||||.00239|.0019
RD|I|40|143|1127|88112|5|7|105|811|20200203|00:00|0.00256||||||||||||||.00192|.00133
RD|I|40|143|1127|88112|5|7|105|811|20200206|00:00|0.00497||||||||||||||.00192|.00171
RD|I|40|143|1127|88112|5|7|105|811|20200209|00:00|0.00521||||||||||||||.00192|.00175
RD|I|40|143|1127|88112|5|7|105|811|20200212|00:00|0.00155||||5|MD|||||||||.00192|.00123
RD|I|40|143|1127|88112|5|7|105|811|20200215|00:00|0.00432||||||||||||||.00192|.00159
RD|I|40|143|1127|88112|5|7|105|811|20200218|00:00|-0.00037||||MD||||||||||.00192|.00117
RD|I|40|143|1127|88112|5|7|105|811|20200221|00:00|0.00112||||MD|TT|||||||||.00192|.0012
RD|I|40|143|1127|88112|5|7|105|811|20200224|00:00|0.00249||||TT||||||||||.00192|.00132
RD|I|40|143|1127|88112|5|7|105|811|20200227|00:00|0.00144||||MD||||||||||.00192|.00122
RD|I|40|143|1127|88112|5|7|105|811|20200301|00:00|-0.00181||||MD||||||||||.00202|.0013
RD|I|40|143|1127|88112|5|7|105|811|20200304|00:00|-0.00070||||MD||||||||||.00202|.00124
RD|I|40|143|1127|88112|5|7|105|811|20200307|00:00|-0.00125||||MD||||||||||.00202|.00126
RD|I|40|143|1127|88112|5|7|105|811|20200310|00:00|0.00204||||||||||||||.00202|.00133
RD|I|40|143|1127|88112|5|7|105|811|20200313|00:00|-0.00081||||MD||||||||||.00202|.00124
RD|I|40|143|1127|88112|5|7|105|811|20200316|00:00|-0.00094||||MD||||||||||.00202|.00125
RD|I|40|143|1127|88112|5|7|105|811|20200319|00:00|-0.00126||||MD|TT|||||||||.00202|.00126
