# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|001|9009|88128|1|7|105|800|20240304|00:00|0.00084||||||||||||||.00055|.00039
RD|I|40|001|9009|88128|1|7|105|800|20240307|00:00|0.00104||||||||||||||.00055|.00042
RD|I|40|001|9009|88128|1|7|105|800|20240310|00:00|0.00048||||||||||||||.00055|.00036
RD|I|40|001|9009|88128|1|7|105|800|20240313|00:00|0.00188||||||||||||||.00055|.00058
RD|I|40|001|9009|88128|1|7|105|800|20240316|00:00|0.00112||||||||||||||.00055|.00043
RD|I|40|001|9009|88128|1|7|105|800|20240319|00:00|0.00033||||||||||||||.00057|.00036
RD|I|40|001|9009|88128|1|7|105|800|20240322|00:00|0.00192||||||||||||||.00055|.00059
RD|I|40|001|9009|88128|1|7|105|800|20240325|00:00|0.00049||||||||||||||.00055|.00036
RD|I|40|001|9009|88128|1|7|105|800|20240328|00:00|0.00058||||||||||||||.00057|.00038
RD|I|40|001|9009|88128|1|7|105|800|20240331|00:00|0.00072||||||||||||||.00054|.00037
RD|I|40|001|9009|88128|1|7|105|800|20240403|00:00|-0.00004||||||||||||||.00055|.00033
RD|I|40|001|9009|88128|1|7|105|800|20240406|00:00|0.00106||||||||||||||.00056|.00043
RD|I|40|001|9009|88128|1|7|105|800|20240409|00:00||AN||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20240412|00:00|0.00071||||||||||||||.00054|.00037
RD|I|40|001|9009|88128|1|7|105|800|20240415|00:00|0.00062||||||||||||||.00053|.00036
RD|I|40|001|9009|88128|1|7|105|800|20240418|00:00|0.00179||||||||||||||.00053|.00055
RD|I|40|001|9009|88128|1|7|105|800|20240421|00:00|0.00086||||||||||||||.00053|.00039
RD|I|40|001|9009|88128|1|7|105|800|20240424|00:00|0.00143||||||||||||||.00053|.00048
RD|I|40|001|9009|88128|1|7|105|800|20240427|00:00|0.00087||||||||||||||.00053|.00039
RD|I|40|001|9009|88128|1|7|105|800|20240430|00:00|0.00023||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20240503|00:00|0.00025||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20240506|00:00|-0.00041||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20240509|00:00|0.00029||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20240512|00:00|0.00034||||||||||||||.00054|.00034
RD|I|40|001|9009|88128|1|7|105|800|20240515|00:00|0.00078||||||||||||||.00055|.00039
RD|I|40|001|9009|88128|1|7|105|800|20240518|00:00|0.00058||||||||||||||.00052|.00035
RD|I|40|001|9009|88128|1|7|105|800|20240521|00:00|0.00153||||||||||||||.00055|.00051
RD|I|40|001|9009|88128|1|7|105|800|20240524|00:00|0.00084||||||||||||||.00053|.00038
RD|I|40|001|9009|88128|1|7|105|800|20240527|00:00|0.00062||||||||||||||.00052|.00035
RD|I|40|001|9009|88128|1|7|105|800|20240530|00:00|0.00097||||||||||||||.00053|.0004
RD|I|40|001|9009|88128|1|7|105|800|20240602|00:00|0.00141||||||||||||||.00052|.00047
RD|I|40|001|9009|88128|1|7|105|800|20240605|00:00|-0.00020||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20240608|00:00|0.00079||||||||||||||.00053|.00038
RD|I|40|001|9009|88128|1|7|105|800|20240611|00:00|0.00122||||||||||||||.00053|.00045
RD|I|40|001|9009|88128|1|7|105|800|20240614|00:00|0.00083||||||||||||||.00053|.00038
RD|I|40|001|9009|88128|1|7|105|800|20240617|00:00|0.00108||||||||||||||.00053|.00042
RD|I|40|001|9009|88128|1|7|105|800|20240620|00:00|0.00167||||Y||||||||||.00064|.00057
RD|I|40|001|9009|88128|1|7|105|800|20240623|00:00|0.00120||||||||||||||.00053|.00044
RD|I|40|001|9009|88128|1|7|105|800|20240626|00:00|0.00062||||||||||||||.00054|.00036
RD|I|40|001|9009|88128|1|7|105|800|20240629|00:00|0.00003||||||||||||||.00053|.00032
RD|I|40|001|9009|88128|1|7|105|800|20240702|00:00|0.00058||||||||||||||.00062|.0004
RD|I|40|001|9009|88128|1|7|105|800|20240705|00:00||AN||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20240708|00:00|0.00071||||||||||||||.00061|.00041
RD|I|40|001|9009|88128|1|7|105|800|20240711|00:00|0.00113||||||||||||||.00061|.00046
RD|I|40|001|9009|88128|1|7|105|800|20240714|00:00|-0.00013||||||||||||||.00061|.00037
RD|I|40|001|9009|88128|1|7|105|800|20240717|00:00|0.00100||||||||||||||.00061|.00045
RD|I|40|001|9009|88128|1|7|105|800|20240720|00:00|0.00129||||||||||||||.00061|.00049
RD|I|40|001|9009|88128|1|7|105|800|20240723|00:00|0.00189||||||||||||||.00061|.0006
RD|I|40|001|9009|88128|1|7|105|800|20240726|00:00|0.00118||||||||||||||.00061|.00047
RD|I|40|001|9009|88128|1|7|105|800|20240729|00:00|0.00128||||||||||||||.00061|.00049
RD|I|40|001|9009|88128|1|7|105|800|20240801|00:00|0.00114||||||||||||||.00053|.00043
RD|I|40|001|9009|88128|1|7|105|800|20240804|00:00|0.00039||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20240807|00:00|0.00069||||||||||||||.00053|.00037
RD|I|40|001|9009|88128|1|7|105|800|20240810|00:00|0.00109||||||||||||||.00054|.00043
RD|I|40|001|9009|88128|1|7|105|800|20240813|00:00|0.00092||||||||||||||.00053|.0004
RD|I|40|001|9009|88128|1|7|105|800|20240816|00:00|0.00128||||||||||||||.00054|.00046
RD|I|40|001|9009|88128|1|7|105|800|20240819|00:00||AN||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20240822|00:00|0.00004||||||||||||||.00053|.00032
RD|I|40|001|9009|88128|1|7|105|800|20240825|00:00|0.00097||||||||||||||.00053|.00041
RD|I|40|001|9009|88128|1|7|105|800|20240828|00:00|0.00211||||||||||||||.00053|.00062
RD|I|40|001|9009|88128|1|7|105|800|20240831|00:00|0.00107||||||||||||||.00053|.00042
RD|I|40|001|9009|88128|1|7|105|800|20240903|00:00|0.00074||||||||||||||.00055|.00038
RD|I|40|001|9009|88128|1|7|105|800|20240906|00:00||AN||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20240909|00:00||AN||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20240912|00:00|0.00094||||||||||||||.00055|.00041
RD|I|40|001|9009|88128|1|7|105|800|20240915|00:00|0.00027||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20240918|00:00|0.00089||||||||||||||.00055|.0004
RD|I|40|001|9009|88128|1|7|105|800|20240921|00:00|0.00034||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20240924|00:00|0.00028||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20240927|00:00|0.00141||||||||||||||.00055|.00048
RD|I|40|001|9009|88128|1|7|105|800|20240930|00:00|0.00062||||||||||||||.00055|.00037
RD|I|40|001|9009|88128|1|7|105|800|20241003|00:00|0.00255||||||||||||||.00053|.00072
RD|I|40|001|9009|88128|1|7|105|800|20241006|00:00|0.00195||||||||||||||.00053|.00059
RD|I|40|001|9009|88128|1|7|105|800|20241009|00:00|0.00156||||||||||||||.00053|.00051
RD|I|40|001|9009|88128|1|7|105|800|20241012|00:00|0.00153||||||||||||||.00053|.0005
RD|I|40|001|9009|88128|1|7|105|800|20241015|00:00|0.00027||||||||||||||.00054|.00034
RD|I|40|001|9009|88128|1|7|105|800|20241018|00:00|0.00113||||||||||||||.00053|.00043
RD|I|40|001|9009|88128|1|7|105|800|20241021|00:00|0.00134||||||||||||||.00053|.00047
RD|I|40|001|9009|88128|1|7|105|800|20241024|00:00|0.00041||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20241027|00:00|0.00114||||||||||||||.00054|.00043
RD|I|40|001|9009|88128|1|7|105|800|20241030|00:00|0.00046||||||||||||||.00055|.00035
RD|I|40|001|9009|88128|1|7|105|800|20241102|00:00|0.00049||||||||||||||.00055|.00036
RD|I|40|001|9009|88128|1|7|105|800|20241105|00:00|0.00052||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20241108|00:00|0.00054||||||||||||||.00053|.00035
RD|I|40|001|9009|88128|1|7|105|800|20241111|00:00|0.00096||||||||||||||.00053|.0004
RD|I|40|001|9009|88128|1|7|105|800|20241114|00:00|0.00028||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20241117|00:00|0.00151||||||||||||||.00053|.0005
RD|I|40|001|9009|88128|1|7|105|800|20241120|00:00|-0.00043||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20241123|00:00|0.00136||||||||||||||.00053|.00047
RD|I|40|001|9009|88128|1|7|105|800|20241126|00:00|0.00107||||||||||||||.00054|.00043
RD|I|40|001|9009|88128|1|7|105|800|20241129|00:00|0.00135||||||||||||||.00053|.00047
RD|I|40|001|9009|88128|1|7|105|800|20241202|00:00|0.00170||||||||||||||.00053|.00053
RD|I|40|001|9009|88128|1|7|105|800|20241205|00:00|0.00059||||||||||||||.00053|.00036
RD|I|40|001|9009|88128|1|7|105|800|20241208|00:00|0.00019||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20241211|00:00|-0.00032||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20241214|00:00|0.00132||||||||||||||.00054|.00046
RD|I|40|001|9009|88128|1|7|105|800|20241217|00:00|0.00123||||||||||||||.00054|.00045
RD|I|40|001|9009|88128|1|7|105|800|20241220|00:00|0.00066||||||||||||||.00053|.00036
RD|I|40|001|9009|88128|1|7|105|800|20241223|00:00|0.00073||||||||||||||.00053|.00037
RD|I|40|001|9009|88128|1|7|105|800|20241226|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20241229|00:00|0.00146||||||||||||||.00053|.00049
RD|I|40|001|9009|88132|1|7|105|800|20240101|00:00|0.00054||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20240104|00:00|0.00039||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20240107|00:00|0.00044||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20240110|00:00|0.00059||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20240113|00:00|0.00062||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20240116|00:00|0.00026||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20240119|00:00|0.00082||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20240122|00:00|0.00018||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20240125|00:00|0.00042||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20240128|00:00|0.00016||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20240131|00:00|0.00078||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20240203|00:00|0.00066||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20240206|00:00|0.00096||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20240209|00:00|0.00268||||||||||||||.00022|.0004
RD|I|40|001|9009|88132|1|7|105|800|20240212|00:00|0.00021||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20240215|00:00|0.00163||||||||||||||.00022|.00026
RD|I|40|001|9009|88132|1|7|105|800|20240218|00:00|0.00059||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20240221|00:00|0.00320||||||||||||||.00023|.00047
RD|I|40|001|9009|88132|1|7|105|800|20240224|00:00|0.00156||||||||||||||.00022|.00026
RD|I|40|001|9009|88132|1|7|105|800|20240227|00:00|0.00517||||||||||||||.00022|.00074
RD|I|40|001|9009|88132|1|7|105|800|20240301|00:00|0.00105||||||||||||||.00022|.00021
RD|I|40|001|9009|88132|1|7|105|800|20240304|00:00|0.00100||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20240307|00:00|0.00051||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20240310|00:00|0.00102||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20240313|00:00|0.00114||||||||||||||.00022|.00022
RD|I|40|001|9009|88132|1|7|105|800|20240316|00:00|0.00080||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20240319|00:00|0.00158||||||||||||||.00023|.00028
RD|I|40|001|9009|88132|1|7|105|800|20240322|00:00|0.00093||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20240325|00:00|0.00357||||||||||||||.00022|.00055
RD|I|40|001|9009|88132|1|7|105|800|20240328|00:00|0.00097||||||||||||||.00023|.0002
RD|I|40|001|9009|88132|1|7|105|800|20240331|00:00|0.00168||||||||||||||.00022|.00028
RD|I|40|001|9009|88132|1|7|105|800|20240403|00:00|0.00084||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20240406|00:00|0.00179||||||||||||||.00022|.0003
RD|I|40|001|9009|88132|1|7|105|800|20240409|00:00||AN||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20240412|00:00|0.00105||||||||||||||.00022|.00021
RD|I|40|001|9009|88132|1|7|105|800|20240415|00:00|0.00208||||||||||||||.00021|.00034
RD|I|40|001|9009|88132|1|7|105|800|20240418|00:00|0.00148||||||||||||||.00021|.00026
RD|I|40|001|9009|88132|1|7|105|800|20240421|00:00|0.00131||||||||||||||.00021|.00023
RD|I|40|001|9009|88132|1|7|105|800|20240424|00:00|0.00309||||||||||||||.00021|.00048
RD|I|40|001|9009|88132|1|7|105|800|20240427|00:00|0.00082||||||||||||||.00021|.00018
RD|I|40|001|9009|88132|1|7|105|800|20240430|00:00|0.00115||||||||||||||.00021|.00022
RD|I|40|001|9009|88132|1|7|105|800|20240503|00:00|0.00046||||||||||||||.00028|.00018
RD|I|40|001|9009|88132|1|7|105|800|20240506|00:00|0.00060||||||||||||||.00028|.00019
RD|I|40|001|9009|88132|1|7|105|800|20240509|00:00|0.00040||||||||||||||.00028|.00018
RD|I|40|001|9009|88132|1|7|105|800|20240512|00:00|0.00108||||||||||||||.00028|.00024
RD|I|40|001|9009|88132|1|7|105|800|20240515|00:00|0.00169||||||||||||||.00029|.00031
RD|I|40|001|9009|88132|1|7|105|800|20240518|00:00|0.00052||||||||||||||.00027|.00018
RD|I|40|001|9009|88132|1|7|105|800|20240521|00:00|0.00134||||||||||||||.00029|.00027
RD|I|40|001|9009|88132|1|7|105|800|20240524|00:00|0.00239||||||||||||||.00028|.0004
RD|I|40|001|9009|88132|1|7|105|800|20240527|00:00|0.00120||||||||||||||.00027|.00025
RD|I|40|001|9009|88132|1|7|105|800|20240530|00:00|0.00121||||||||||||||.00028|.00025
RD|I|40|001|9009|88132|1|7|105|800|20240602|00:00|0.00091||||||||||||||.00037|.00026
RD|I|40|001|9009|88132|1|7|105|800|20240605|00:00|0.00083||||||||||||||.00038|.00026
RD|I|40|001|9009|88132|1|7|105|800|20240608|00:00|0.00115||||||||||||||.00037|.00029
RD|I|40|001|9009|88132|1|7|105|800|20240611|00:00|0.00148||||||||||||||.00038|.00032
RD|I|40|001|9009|88132|1|7|105|800|20240614|00:00|0.00146||||||||||||||.00037|.00031
RD|I|40|001|9009|88132|1|7|105|800|20240617|00:00|0.00286||||||||||||||.00037|.00048
RD|I|40|001|9009|88132|1|7|105|800|20240620|00:00|0.00127||||Y||||||||||.00045|.00033
RD|I|40|001|9009|88132|1|7|105|800|20240623|00:00|0.00108||||||||||||||.00038|.00028
RD|I|40|001|9009|88132|1|7|105|800|20240626|00:00|0.00053||||||||||||||.00038|.00024
RD|I|40|001|9009|88132|1|7|105|800|20240629|00:00|0.00284||||||||||||||.00038|.00048
RD|I|40|001|9009|88132|1|7|105|800|20240702|00:00|0.00377||||||||||||||.00022|.00058
RD|I|40|001|9009|88132|1|7|105|800|20240705|00:00||AN||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20240708|00:00|0.00237||||||||||||||.00021|.00038
RD|I|40|001|9009|88132|1|7|105|800|20240711|00:00|0.00162||||||||||||||.00021|.00028
RD|I|40|001|9009|88132|1|7|105|800|20240714|00:00|0.00705||||||||||||||.00021|.00107
RD|I|40|001|9009|88132|1|7|105|800|20240717|00:00|0.00494||||||||||||||.00021|.00075
RD|I|40|001|9009|88132|1|7|105|800|20240720|00:00|0.00266||||||||||||||.00021|.00042
RD|I|40|001|9009|88132|1|7|105|800|20240723|00:00|0.00060||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20240726|00:00|0.00181||||||||||||||.00021|.0003
RD|I|40|001|9009|88132|1|7|105|800|20240729|00:00|0.00164||||||||||||||.00021|.00028
RD|I|40|001|9009|88132|1|7|105|800|20240801|00:00|0.02523||||||||||||||.00021|.00379
RD|I|40|001|9009|88132|1|7|105|800|20240804|00:00|0.00158||||||||||||||.00021|.00027
RD|I|40|001|9009|88132|1|7|105|800|20240807|00:00|0.00136||||||||||||||.00021|.00024
RD|I|40|001|9009|88132|1|7|105|800|20240810|00:00|0.00356||||||||||||||.00022|.00055
RD|I|40|001|9009|88132|1|7|105|800|20240813|00:00|0.00104||||||||||||||.00021|.0002
RD|I|40|001|9009|88132|1|7|105|800|20240816|00:00|0.00193||||||||||||||.00022|.00032
RD|I|40|001|9009|88132|1|7|105|800|20240819|00:00||AN||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20240822|00:00|0.00141||||||||||||||.00021|.00025
RD|I|40|001|9009|88132|1|7|105|800|20240825|00:00|0.00178||||||||||||||.00021|.0003
RD|I|40|001|9009|88132|1|7|105|800|20240828|00:00|0.00265||||||||||||||.00021|.00042
RD|I|40|001|9009|88132|1|7|105|800|20240831|00:00|0.00071||||||||||||||.00021|.00017
RD|I|40|001|9009|88132|1|7|105|800|20240903|00:00|0.00101||||||||||||||.00023|.0002
RD|I|40|001|9009|88132|1|7|105|800|20240906|00:00||AN||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20240909|00:00||AN||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20240912|00:00|0.00222||||||||||||||.00022|.00036
RD|I|40|001|9009|88132|1|7|105|800|20240915|00:00|0.00087||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20240918|00:00|0.00121||||||||||||||.00022|.00023
RD|I|40|001|9009|88132|1|7|105|800|20240921|00:00|0.00105||||||||||||||.00022|.00021
RD|I|40|001|9009|88132|1|7|105|800|20240924|00:00|0.00098||||||||||||||.00023|.0002
RD|I|40|001|9009|88132|1|7|105|800|20240927|00:00|0.00152||||||||||||||.00022|.00026
RD|I|40|001|9009|88132|1|7|105|800|20240930|00:00|0.00108||||||||||||||.00022|.00021
RD|I|40|001|9009|88132|1|7|105|800|20241003|00:00|0.00404||||||||||||||.00032|.00064
RD|I|40|001|9009|88132|1|7|105|800|20241006|00:00|0.00265||||||||||||||.00032|.00044
RD|I|40|001|9009|88132|1|7|105|800|20241009|00:00|0.00266||||||||||||||.00032|.00044
RD|I|40|001|9009|88132|1|7|105|800|20241012|00:00|0.00235||||||||||||||.00032|.0004
RD|I|40|001|9009|88132|1|7|105|800|20241015|00:00|0.00327||||||||||||||.00032|.00053
RD|I|40|001|9009|88132|1|7|105|800|20241018|00:00|0.00234||||||||||||||.00032|.0004
RD|I|40|001|9009|88132|1|7|105|800|20241021|00:00|0.00218||||||||||||||.00032|.00038
RD|I|40|001|9009|88132|1|7|105|800|20241024|00:00|0.00233||||||||||||||.00032|.0004
RD|I|40|001|9009|88132|1|7|105|800|20241027|00:00|0.00174||||||||||||||.00032|.00033
RD|I|40|001|9009|88132|1|7|105|800|20241030|00:00|0.00105||||||||||||||.00033|.00025
RD|I|40|001|9009|88132|1|7|105|800|20241102|00:00|0.00032||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20241105|00:00|0.00108||||||||||||||.00022|.00021
RD|I|40|001|9009|88132|1|7|105|800|20241108|00:00|0.00041||||||||||||||.00021|.00014
RD|I|40|001|9009|88132|1|7|105|800|20241111|00:00|0.00041||||||||||||||.00021|.00014
RD|I|40|001|9009|88132|1|7|105|800|20241114|00:00|0.00071||||||||||||||.00021|.00017
RD|I|40|001|9009|88132|1|7|105|800|20241117|00:00|0.00065||||||||||||||.00021|.00016
RD|I|40|001|9009|88132|1|7|105|800|20241120|00:00|0.00033||||||||||||||.00021|.00014
RD|I|40|001|9009|88132|1|7|105|800|20241123|00:00|0.00040||||||||||||||.00021|.00014
RD|I|40|001|9009|88132|1|7|105|800|20241126|00:00|0.00070||||||||||||||.00022|.00017
RD|I|40|001|9009|88132|1|7|105|800|20241129|00:00|0.00113||||||||||||||.00021|.00021
RD|I|40|001|9009|88132|1|7|105|800|20241202|00:00|0.00118||||||||||||||.00022|.00022
RD|I|40|001|9009|88132|1|7|105|800|20241205|00:00|0.00295||||||||||||||.00022|.00046
RD|I|40|001|9009|88132|1|7|105|800|20241208|00:00|0.00022||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20241211|00:00|0.00061||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20241214|00:00|0.00049||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20241217|00:00|0.00070||||||||||||||.00022|.00017
RD|I|40|001|9009|88132|1|7|105|800|20241220|00:00|0.00096||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20241223|00:00|0.00103||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20241226|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20241229|00:00|0.00050||||||||||||||.00022|.00015
RD|I|40|001|9009|88136|1|7|105|800|20240101|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240104|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240107|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240110|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240113|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240116|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240119|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240122|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240125|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240128|00:00|-0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240131|00:00|-0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240203|00:00|0.00023||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20240206|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240209|00:00|0.00021||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20240212|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240215|00:00|0.00026||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20240218|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240221|00:00|0.00026||||||||||||||.00012|.00008
RD|I|40|001|9009|88136|1|7|105|800|20240224|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240227|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240301|00:00|0.00023||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240304|00:00|0.00036||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20240307|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240310|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240313|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240316|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240319|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240322|00:00|0.00022||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240325|00:00|0.00020||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240328|00:00|0.00014||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240331|00:00|0.00023||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240403|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240406|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240409|00:00||AN||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20240412|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240415|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240418|00:00|0.00036||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20240421|00:00|-0.00005||||||||||||||.00011|.00006
RD|I|40|001|9009|88136|1|7|105|800|20240424|00:00|0.00023||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240427|00:00|0.00024||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240430|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240503|00:00|0.00003||||||||||||||.00011|.00006
RD|I|40|001|9009|88136|1|7|105|800|20240506|00:00|0.00006||||||||||||||.00011|.00006
RD|I|40|001|9009|88136|1|7|105|800|20240509|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240512|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240515|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20240518|00:00|0.00003||||||||||||||.0001|.00006
