# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|143|1127|43817|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260313|00:00|0.00420||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20260317|00:00|0.00690||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20260318|00:00|0.00830||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20260321|00:00|0.0152||||SQ||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20260327|00:00|0.00520||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20260331|00:00|0.00470||||MD||||||||||.0086|
RD|I|40|143|1127|43818|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260313|00:00|0.000600||||MD||||||||||.019|
RD|I|40|143|1127|43818|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43818|6|7|008|149|20260317|00:00|0||||ND||||||||||.019|
RD|I|40|143|1127|43818|6|7|008|149|20260318|00:00|0||||ND||||||||||.019|
RD|I|40|143|1127|43818|6|7|008|149|20260321|00:00|0||||ND||||||||||.019|
RD|I|40|143|1127|43818|6|7|008|149|20260327|00:00|0||||ND||||||||||.019|
RD|I|40|143|1127|43818|6|7|008|149|20260331|00:00|0||||ND||||||||||.019|
RD|I|40|143|1127|43824|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260313|00:00|0.00450||||MD||||||||||.017|
RD|I|40|143|1127|43824|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20260317|00:00|0.00610||||MD||||||||||.017|
RD|I|40|143|1127|43824|6|7|008|149|20260318|00:00|0.00570||||MD||||||||||.017|
RD|I|40|143|1127|43824|6|7|008|149|20260321|00:00|0.00320||||MD||||||||||.017|
RD|I|40|143|1127|43824|6|7|008|149|20260327|00:00|0.00260||||MD||||||||||.017|
RD|I|40|143|1127|43824|6|7|008|149|20260331|00:00|0.00480||||MD||||||||||.017|
RD|I|40|143|1127|43829|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260313|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20260317|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20260318|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20260321|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20260327|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20260331|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43830|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260313|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20260317|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20260318|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20260321|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20260327|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20260331|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43831|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260313|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20260317|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20260318|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20260321|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20260327|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20260331|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43843|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260313|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20260317|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20260318|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20260321|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20260327|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20260331|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43860|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260313|00:00|0||||ND||||||||||.014|
RD|I|40|143|1127|43860|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43860|6|7|008|149|20260317|00:00|0||||ND||||||||||.014|
RD|I|40|143|1127|43860|6|7|008|149|20260318|00:00|0||||ND||||||||||.014|
RD|I|40|143|1127|43860|6|7|008|149|20260321|00:00|0||||ND||||||||||.014|
RD|I|40|143|1127|43860|6|7|008|149|20260327|00:00|0||||ND||||||||||.014|
RD|I|40|143|1127|43860|6|7|008|149|20260331|00:00|0||||ND||||||||||.014|
RD|I|40|143|1127|45201|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260313|00:00|0.120||||||||||||||.0158|
RD|I|40|143|1127|45201|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|45201|6|7|008|149|20260317|00:00|0.270||||||||||||||.0158|
RD|I|40|143|1127|45201|6|7|008|149|20260318|00:00|0.272||||||||||||||.0158|
RD|I|40|143|1127|45201|6|7|008|149|20260321|00:00|0.466||||||||||||||.0158|
RD|I|40|143|1127|45201|6|7|008|149|20260327|00:00|0.115||||||||||||||.0158|
RD|I|40|143|1127|45201|6|7|008|149|20260331|00:00|0.104||||||||||||||.0158|
RD|I|40|143|1127|45202|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260313|00:00|0.221||||||||||||||.038|
RD|I|40|143|1127|45202|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|45202|6|7|008|149|20260317|00:00|0.428||||||||||||||.038|
RD|I|40|143|1127|45202|6|7|008|149|20260318|00:00|0.899||||||||||||||.038|
RD|I|40|143|1127|45202|6|7|008|149|20260321|00:00|2.18||||||||||||||.038|
RD|I|40|143|1127|45202|6|7|008|149|20260327|00:00|0.128||||||||||||||.038|
RD|I|40|143|1127|45202|6|7|008|149|20260331|00:00|0.224||||||||||||||.038|
RD|I|40|143|1127|45203|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260313|00:00|0.0198||||SQ||||||||||.013|
RD|I|40|143|1127|45203|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|45203|6|7|008|149|20260317|00:00|0.0538||||||||||||||.013|
RD|I|40|143|1127|45203|6|7|008|149|20260318|00:00|0.122||||||||||||||.013|
RD|I|40|143|1127|45203|6|7|008|149|20260321|00:00|0.0978||||||||||||||.013|
RD|I|40|143|1127|45203|6|7|008|149|20260327|00:00|0.0159||||SQ||||||||||.013|
RD|I|40|143|1127|45203|6|7|008|149|20260331|00:00|0.0349||||SQ||||||||||.013|
RD|I|40|143|1127|88103|5|7|105|811|20260102|00:00||AF||||||||||||||
RD|I|40|143|1127|88103|5|7|105|811|20260103|00:00|-0.00017||||2|MD|||||||||.00133|.00081
RD|I|40|143|1127|88103|5|7|105|811|20260105|00:00|0.00031||||2|MD|||||||||.00133|.00081
RD|I|40|143|1127|88103|5|7|105|811|20260108|00:00|0.00037||||MD||||||||||.00133|.00082
RD|I|40|143|1127|88103|5|7|105|811|20260111|00:00|-0.00036||||MD||||||||||.00124|.00076
RD|I|40|143|1127|88103|5|7|105|811|20260114|00:00|0.00045||||2|MD|||||||||.00124|.00076
RD|I|40|143|1127|88103|5|7|105|811|20260117|00:00|0.00053||||MD||||||||||.00133|.00082
RD|I|40|143|1127|88103|5|7|105|811|20260120|00:00|-0.00028||||2|MD|||||||||.00124|.00076
RD|I|40|143|1127|88103|5|7|105|811|20260123|00:00|0.00007||||MD||||||||||.00133|.00081
RD|I|40|143|1127|88103|5|7|105|811|20260126|00:00|0.00042||||2|MD|||||||||.00133|.00082
RD|I|40|143|1127|88103|5|7|105|811|20260129|00:00|-0.00031||||MD||||||||||.00124|.00076
RD|I|40|143|1127|88103|5|7|105|811|20260201|00:00|-0.00007||||2|FX|MD||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20260204|00:00|0.00014||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20260207|00:00|0.00094||||MD||||||||||.00124|.00079
RD|I|40|143|1127|88103|5|7|105|811|20260210|00:00|-0.00017||||2|MD|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20260213|00:00|-0.00030||||FX|MD|||||||||.00124|.00076
RD|I|40|143|1127|88103|5|7|105|811|20260216|00:00|-0.00029||||MD||||||||||.00124|.00076
RD|I|40|143|1127|88103|5|7|105|811|20260219|00:00|-0.00026||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20260222|00:00|-0.00016||||2|MD|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20260225|00:00|0.00079||||MD||||||||||.00124|.00078
RD|I|40|143|1127|88103|5|7|105|811|20260228|00:00|0.00119||||2|MD|||||||||.00124|.00081
RD|I|40|143|1127|88103|5|7|105|811|20260303|00:00|-0.00034||||FX|MD|||||||||.00124|.00076
RD|I|40|143|1127|88103|5|7|105|811|20260306|00:00||AG||||||||||||||
RD|I|40|143|1127|88103|5|7|105|811|20260309|00:00|0.00066||||2|MD|||||||||.00124|.00077
RD|I|40|143|1127|88103|5|7|105|811|20260312|00:00|-0.00014||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20260315|00:00|-0.00016||||2|MD|||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20260318|00:00|-0.00024||||MD||||||||||.00124|.00075
RD|I|40|143|1127|88103|5|7|105|811|20260321|00:00|-0.00032||||2|MD|||||||||.00124|.00076
RD|I|40|143|1127|88103|5|7|105|811|20260324|00:00|0.00130||||||||||||||.00124|.00082
RD|I|40|143|1127|88103|5|7|105|811|20260327|00:00|-0.00028||||MD||||||||||.00124|.00076
RD|I|40|143|1127|88103|5|7|105|811|20260330|00:00|-0.00012||||2|MD|||||||||.00124|.00075
RD|I|40|143|1127|88110|5|7|105|811|20260102|00:00||AF||||||||||||||
RD|I|40|143|1127|88110|5|7|105|811|20260103|00:00|0.00204||||2|MD|||||||||.00876|.00535
RD|I|40|143|1127|88110|5|7|105|811|20260105|00:00|-0.00349||||2|MD|||||||||.00876|.0054
RD|I|40|143|1127|88110|5|7|105|811|20260108|00:00|-0.00131||||MD||||||||||.00876|.00534
RD|I|40|143|1127|88110|5|7|105|811|20260111|00:00|0.00656||||MD||||||||||.00773|.00498
RD|I|40|143|1127|88110|5|7|105|811|20260114|00:00|0.00036||||2|MD|||||||||.00773|.0047
RD|I|40|143|1127|88110|5|7|105|811|20260117|00:00|-0.00442||||MD||||||||||.00876|.00544
RD|I|40|143|1127|88110|5|7|105|811|20260120|00:00|-0.00354||||2|MD|||||||||.00773|.00478
RD|I|40|143|1127|88110|5|7|105|811|20260123|00:00|-0.00339||||MD||||||||||.00876|.00539
RD|I|40|143|1127|88110|5|7|105|811|20260126|00:00|-0.00105||||2|MD|||||||||.00876|.00533
RD|I|40|143|1127|88110|5|7|105|811|20260129|00:00|-0.00368||||MD||||||||||.00773|.00479
RD|I|40|143|1127|88110|5|7|105|811|20260201|00:00|-0.00102||||2|FX|MD||||||||.00773|.00471
RD|I|40|143|1127|88110|5|7|105|811|20260204|00:00|-0.00133||||MD||||||||||.00773|.00471
RD|I|40|143|1127|88110|5|7|105|811|20260207|00:00|0.00633||||MD||||||||||.00773|.00496
RD|I|40|143|1127|88110|5|7|105|811|20260210|00:00|-0.00126||||2|MD|||||||||.00773|.00471
RD|I|40|143|1127|88110|5|7|105|811|20260213|00:00|0.00998||||FX||||||||||.00773|.00532
RD|I|40|143|1127|88110|5|7|105|811|20260216|00:00|-0.00246||||MD||||||||||.00773|.00474
RD|I|40|143|1127|88110|5|7|105|811|20260219|00:00|-0.00118||||MD||||||||||.00773|.00471
RD|I|40|143|1127|88110|5|7|105|811|20260222|00:00|-0.00525||||2|MD|||||||||.00773|.00488
RD|I|40|143|1127|88110|5|7|105|811|20260225|00:00|0.00137||||MD||||||||||.00773|.00471
RD|I|40|143|1127|88110|5|7|105|811|20260228|00:00|-0.00020||||2|MD|||||||||.00773|.0047
RD|I|40|143|1127|88110|5|7|105|811|20260303|00:00|-0.00114||||FX|MD|||||||||.00773|.00471
RD|I|40|143|1127|88110|5|7|105|811|20260306|00:00||AG||||||||||||||
RD|I|40|143|1127|88110|5|7|105|811|20260309|00:00|0.00134||||2|MD|||||||||.00773|.00471
RD|I|40|143|1127|88110|5|7|105|811|20260312|00:00|-0.00046||||MD||||||||||.00773|.0047
RD|I|40|143|1127|88110|5|7|105|811|20260315|00:00|-0.00095||||2|MD|||||||||.00773|.00471
RD|I|40|143|1127|88110|5|7|105|811|20260318|00:00|-0.00110||||MD||||||||||.00773|.00471
RD|I|40|143|1127|88110|5|7|105|811|20260321|00:00|-0.00107||||2|MD|||||||||.00773|.00471
RD|I|40|143|1127|88110|5|7|105|811|20260324|00:00|-0.00071||||MD||||||||||.00773|.0047
RD|I|40|143|1127|88110|5|7|105|811|20260327|00:00|0.00029||||MD||||||||||.00773|.0047
RD|I|40|143|1127|88110|5|7|105|811|20260330|00:00|0.00048||||2|MD|||||||||.00773|.0047
RD|I|40|143|1127|88112|5|7|105|811|20260102|00:00||AF||||||||||||||
RD|I|40|143|1127|88112|5|7|105|811|20260103|00:00|0.00054||||2|MD|||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260105|00:00|0.00238||||2|MD|||||||||.02031|.01236
RD|I|40|143|1127|88112|5|7|105|811|20260108|00:00|0.00077||||MD||||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260111|00:00|0.00027||||MD||||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260114|00:00|-0.00032||||2|MD|||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260117|00:00|-0.00070||||MD||||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260120|00:00|0.00333||||2|MD|||||||||.02031|.01237
RD|I|40|143|1127|88112|5|7|105|811|20260123|00:00|-0.00029||||MD||||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260126|00:00|0.00130||||2|MD|||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260129|00:00|0.00104||||MD||||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260201|00:00|-0.00757||||2|FX|MD||||||||.02031|.01249
RD|I|40|143|1127|88112|5|7|105|811|20260204|00:00|-0.00229||||MD||||||||||.02031|.01236
RD|I|40|143|1127|88112|5|7|105|811|20260207|00:00|-0.00764||||MD||||||||||.02031|.01249
RD|I|40|143|1127|88112|5|7|105|811|20260210|00:00|0.00078||||2|MD|||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260213|00:00|0.00147||||FX|MD|||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260216|00:00|-0.00036||||MD||||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260219|00:00|0.00212||||MD||||||||||.02031|.01236
RD|I|40|143|1127|88112|5|7|105|811|20260222|00:00|-0.00042||||2|MD|||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260225|00:00|-0.00117||||MD||||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260228|00:00|-0.00952||||2|MD|||||||||.02031|.01257
RD|I|40|143|1127|88112|5|7|105|811|20260303|00:00|-0.00233||||FX|MD|||||||||.02031|.01236
RD|I|40|143|1127|88112|5|7|105|811|20260306|00:00||AG||||||||||||||
RD|I|40|143|1127|88112|5|7|105|811|20260309|00:00|0.00218||||2|MD|||||||||.02031|.01236
RD|I|40|143|1127|88112|5|7|105|811|20260312|00:00|0.00280||||MD||||||||||.02031|.01237
RD|I|40|143|1127|88112|5|7|105|811|20260315|00:00|0.00254||||2|MD|||||||||.02031|.01236
