# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|143|1127|43824|6|7|008|149|20250113|00:00|0.00780||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250119|00:00|0||||ND||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250125|00:00|0.00370||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250131|00:00|0.00360||||MD|XC|||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250206|00:00|0.00700||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250212|00:00|0.00340||||3|MD|||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250218|00:00|0||||ND||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250225|00:00|0.00530||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250302|00:00|0.00750||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250308|00:00|0.00550||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250314|00:00|0.00410||||IJ|MD|J||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250320|00:00|0.00410||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250326|00:00|0.00640||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250401|00:00|0.00420||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250407|00:00|0.00380||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250413|00:00|0.00600||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250419|00:00|0.00470||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250425|00:00|0.00590||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250501|00:00|0.00410||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250509|00:00|0.00440||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250513|00:00|0.0735||||||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250514|00:00||AK||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20250521|00:00|0.00510||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250525|00:00|0.00460||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250531|00:00|0.00540||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250606|00:00|0.00860||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250612|00:00|0.00420||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250618|00:00|0.00410||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250624|00:00|0.00570||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250630|00:00||BI||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20250703|00:00|0.00920||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250706|00:00|0.00370||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250712|00:00|0.00420||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250718|00:00|0.00480||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250724|00:00|0.00700||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250730|00:00|0.00500||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250805|00:00|0.0134||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250811|00:00|0.00520||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250817|00:00|0||||ND||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250823|00:00|0.00750||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250829|00:00|0.0161||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250904|00:00||AV||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20250910|00:00|0.00730||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250916|00:00|0||||ND||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250919|00:00|0.0102||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250922|00:00|0.0131||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20250928|00:00|0.00460||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251004|00:00||AF||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20251007|00:00|0.00900||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251010|00:00|0.00860||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251016|00:00|0.00770||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251022|00:00||AK||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20251028|00:00||AA||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20251103|00:00|0.00640||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251109|00:00|0.00350||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251115|00:00|0||||ND||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251121|00:00|0.00480||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251125|00:00|0.00470||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251203|00:00||AA||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20251205|00:00||AA||||||||||||||
RD|I|40|143|1127|43824|6|7|008|149|20251214|00:00|0.00530||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251215|00:00|0.0138||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251219|00:00|0.0130||||SQ||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251221|00:00|0.00460||||MD||||||||||.0068|
RD|I|40|143|1127|43824|6|7|008|149|20251227|00:00||AA||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20250101|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250113|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250119|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250125|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250131|00:00|0||||ND|XC|||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250206|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250212|00:00|0||||3|ND|||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250218|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250225|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250302|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250308|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250314|00:00|0||||IJ|ND|J||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250320|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250326|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250401|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250407|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250413|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250419|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250425|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250501|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250509|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250513|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250514|00:00||AK||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20250521|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250525|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250531|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250606|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250612|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250618|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250624|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250630|00:00||BI||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20250703|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250706|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250712|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250718|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250724|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250730|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250805|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250811|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250817|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250823|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250829|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250904|00:00||AV||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20250910|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250916|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250919|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250922|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20250928|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251004|00:00||AF||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20251007|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251010|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251016|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251022|00:00||AK||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20251028|00:00||AA||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20251103|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251109|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251115|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251121|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251125|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251203|00:00||AA||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20251205|00:00||AA||||||||||||||
RD|I|40|143|1127|43829|6|7|008|149|20251214|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251215|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251219|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251221|00:00|0||||ND||||||||||.0215|
RD|I|40|143|1127|43829|6|7|008|149|20251227|00:00||AA||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20250101|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250113|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250119|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250125|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250131|00:00|0||||ND|XC|||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250206|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250212|00:00|0||||3|ND|||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250218|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250225|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250302|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250308|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250314|00:00|0||||IJ|ND|J||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250320|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250326|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250401|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250407|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250413|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250419|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250425|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250501|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250509|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250513|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250514|00:00||AK||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20250521|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250525|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250531|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250606|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250612|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250618|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250624|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250630|00:00||BI||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20250703|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250706|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250712|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250718|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250724|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250730|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250805|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250811|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250817|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250823|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250829|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250904|00:00||AV||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20250910|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250916|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250919|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250922|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20250928|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251004|00:00||AF||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20251007|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251010|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251016|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251022|00:00||AK||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20251028|00:00||AA||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20251103|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251109|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251115|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251121|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251125|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251203|00:00||AA||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20251205|00:00||AA||||||||||||||
RD|I|40|143|1127|43830|6|7|008|149|20251214|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251215|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251219|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251221|00:00|0||||ND||||||||||.00822|
RD|I|40|143|1127|43830|6|7|008|149|20251227|00:00||AA||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20250101|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250113|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250119|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250125|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250131|00:00|0||||ND|XC|||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250206|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250212|00:00|0||||3|ND|||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250218|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250225|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250302|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250308|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250314|00:00|0||||IJ|ND|J||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250320|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250326|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250401|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250407|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250413|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250419|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250425|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250501|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250509|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250513|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250514|00:00||AK||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20250521|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250525|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250531|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250606|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250612|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250618|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250624|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250630|00:00||BI||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20250703|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250706|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250712|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250718|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250724|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250730|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250805|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250811|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250817|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250823|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250829|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250904|00:00||AV||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20250910|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250916|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250919|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250922|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20250928|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251004|00:00||AF||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20251007|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251010|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251016|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251022|00:00||AK||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20251028|00:00||AA||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20251103|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251109|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251115|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251121|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251125|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251203|00:00||AA||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20251205|00:00||AA||||||||||||||
RD|I|40|143|1127|43831|6|7|008|149|20251214|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251215|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251219|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251221|00:00|0||||ND||||||||||.00753|
RD|I|40|143|1127|43831|6|7|008|149|20251227|00:00||AA||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20250101|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250113|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250119|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250125|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250131|00:00|0||||ND|XC|||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250206|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250212|00:00|0||||3|ND|||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250218|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250225|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250302|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250308|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250314|00:00|0||||IJ|ND|J||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250320|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250326|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250401|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250407|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250413|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250419|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250425|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250501|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250509|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250513|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250514|00:00||AK||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20250521|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250525|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250531|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250606|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250612|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250618|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250624|00:00|0||||ND||||||||||.0066|
RD|I|40|143|1127|43843|6|7|008|149|20250630|00:00||BI||||||||||||||
RD|I|40|143|1127|43843|6|7|008|149|20250703|00:00|0||||ND||||||||||.0066|
