# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|053|9000|88128|1|7|105|800|20231217|00:00|0.00068||||||||||||||.00056|.00035
RD|I|40|053|9000|88128|1|7|105|800|20231220|00:00|0.00108||||||||||||||.00056|.00038
RD|I|40|053|9000|88128|1|7|105|800|20231223|00:00|0.00081||||||||||||||.00055|.00036
RD|I|40|053|9000|88128|1|7|105|800|20231226|00:00|0.00024||||||||||||||.00056|.00034
RD|I|40|053|9000|88128|1|7|105|800|20231229|00:00|0.00033||||||||||||||.00056|.00034
RD|I|40|053|9000|88132|1|7|105|800|20230103|00:00|0.00041||||||||||||||.00023|.00015
RD|I|40|053|9000|88132|1|7|105|800|20230106|00:00|0.00175||||||||||||||.00022|.00028
RD|I|40|053|9000|88132|1|7|105|800|20230109|00:00|0.00077||||||||||||||.00022|.00017
RD|I|40|053|9000|88132|1|7|105|800|20230112|00:00|0.00025||||||||||||||.00022|.00014
RD|I|40|053|9000|88132|1|7|105|800|20230115|00:00|0.00219||||||||||||||.00022|.00033
RD|I|40|053|9000|88132|1|7|105|800|20230118|00:00|0.00071||||||||||||||.00022|.00017
RD|I|40|053|9000|88132|1|7|105|800|20230121|00:00|0.00054||||||||||||||.00022|.00015
RD|I|40|053|9000|88132|1|7|105|800|20230124|00:00|0.00050||||||||||||||.00023|.00016
RD|I|40|053|9000|88132|1|7|105|800|20230127|00:00|0.00041||||||||||||||.00022|.00015
RD|I|40|053|9000|88132|1|7|105|800|20230130|00:00|0.00001||||||||||||||.00022|.00014
RD|I|40|053|9000|88132|1|7|105|800|20230202|00:00|0.00119||||||||||||||.00022|.00021
RD|I|40|053|9000|88132|1|7|105|800|20230205|00:00|0.00111||||||||||||||.00022|.00021
RD|I|40|053|9000|88132|1|7|105|800|20230208|00:00|0.00089||||||||||||||.00022|.00018
RD|I|40|053|9000|88132|1|7|105|800|20230211|00:00|0.00016||||||||||||||.00022|.00014
RD|I|40|053|9000|88132|1|7|105|800|20230214|00:00|0.00129||||||||||||||.00023|.00023
RD|I|40|053|9000|88132|1|7|105|800|20230217|00:00|0.00045||||||||||||||.00022|.00015
RD|I|40|053|9000|88132|1|7|105|800|20230220|00:00|0.00112||||||||||||||.00022|.00021
RD|I|40|053|9000|88132|1|7|105|800|20230223|00:00|0.00087||||||||||||||.00022|.00018
RD|I|40|053|9000|88132|1|7|105|800|20230226|00:00|0.00225||||||||||||||.00023|.00034
RD|I|40|053|9000|88132|1|7|105|800|20230301|00:00|0.00127||||||||||||||.00022|.00022
RD|I|40|053|9000|88132|1|7|105|800|20230304|00:00|0.00088||||||||||||||.00022|.00018
RD|I|40|053|9000|88132|1|7|105|800|20230307|00:00|0.00048||||||||||||||.00023|.00015
RD|I|40|053|9000|88132|1|7|105|800|20230310|00:00|0.00031||||||||||||||.00022|.00014
RD|I|40|053|9000|88132|1|7|105|800|20230313|00:00|0.00061||||||||||||||.00022|.00016
RD|I|40|053|9000|88132|1|7|105|800|20230316|00:00|0.00106||||||||||||||.00022|.0002
RD|I|40|053|9000|88132|1|7|105|800|20230319|00:00|0.00068||||||||||||||.00022|.00016
RD|I|40|053|9000|88132|1|7|105|800|20230322|00:00|0.00100||||||||||||||.00022|.00019
RD|I|40|053|9000|88132|1|7|105|800|20230325|00:00|0.00094||||||||||||||.00022|.00019
RD|I|40|053|9000|88132|1|7|105|800|20230328|00:00|0.00158||||||||||||||.00023|.00026
RD|I|40|053|9000|88132|1|7|105|800|20230331|00:00|0.00565||||||||||||||.00022|.0008
RD|I|40|053|9000|88132|1|7|105|800|20230403|00:00|0.00133||||||||||||||.00028|.00025
RD|I|40|053|9000|88132|1|7|105|800|20230406|00:00|0.00192||||||||||||||.00029|.00032
RD|I|40|053|9000|88132|1|7|105|800|20230409|00:00|0.00203||||||||||||||.00029|.00033
RD|I|40|053|9000|88132|1|7|105|800|20230412|00:00|0.00128||||||||||||||.00028|.00025
RD|I|40|053|9000|88132|1|7|105|800|20230415|00:00|0.00116||||||||||||||.00028|.00024
RD|I|40|053|9000|88132|1|7|105|800|20230418|00:00|0.00264||||||||||||||.00029|.00041
RD|I|40|053|9000|88132|1|7|105|800|20230421|00:00|0.00239||||||||||||||.00028|.00038
RD|I|40|053|9000|88132|1|7|105|800|20230424|00:00|0.00194||||||||||||||.00029|.00032
RD|I|40|053|9000|88132|1|7|105|800|20230427|00:00|0.00126||||||||||||||.00022|.00022
RD|I|40|053|9000|88132|1|7|105|800|20230430|00:00|0.00131||||||||||||||.00022|.00023
RD|I|40|053|9000|88132|1|7|105|800|20230503|00:00|0.00224||||||||||||||.00022|.00034
RD|I|40|053|9000|88132|1|7|105|800|20230506|00:00|0.00185||||||||||||||.00022|.00029
RD|I|40|053|9000|88132|1|7|105|800|20230509|00:00|0.00127||||||||||||||.00022|.00022
RD|I|40|053|9000|88132|1|7|105|800|20230512|00:00|0.00239||||||||||||||.00022|.00036
RD|I|40|053|9000|88132|1|7|105|800|20230515|00:00|0.00009||||||||||||||.00022|.00013
RD|I|40|053|9000|88132|1|7|105|800|20230518|00:00|0.00108||||||||||||||.00022|.0002
RD|I|40|053|9000|88132|1|7|105|800|20230521|00:00|0.00074||||||||||||||.00022|.00017
RD|I|40|053|9000|88132|1|7|105|800|20230524|00:00|0.00133||||||||||||||.00022|.00023
RD|I|40|053|9000|88132|1|7|105|800|20230527|00:00|0.00222||||||||||||||.00022|.00034
RD|I|40|053|9000|88132|1|7|105|800|20230530|00:00|0.00093||||||||||||||.00022|.00019
RD|I|40|053|9000|88132|1|7|105|800|20230602|00:00|0.00129||||||||||||||.00027|.00024
RD|I|40|053|9000|88132|1|7|105|800|20230605|00:00|0.00152||||||||||||||.00027|.00027
RD|I|40|053|9000|88132|1|7|105|800|20230608|00:00|0.00103||||||||||||||.00027|.00022
RD|I|40|053|9000|88132|1|7|105|800|20230611|00:00|0.00053||||||||||||||.00027|.00018
RD|I|40|053|9000|88132|1|7|105|800|20230614|00:00|0.00085||||||||||||||.00027|.0002
RD|I|40|053|9000|88132|1|7|105|800|20230617|00:00|0.00151||||||||||||||.00027|.00027
RD|I|40|053|9000|88132|1|7|105|800|20230620|00:00|0.00132||||||||||||||.00027|.00025
RD|I|40|053|9000|88132|1|7|105|800|20230623|00:00|0.00110||||||||||||||.00027|.00023
RD|I|40|053|9000|88132|1|7|105|800|20230626|00:00|0.00320||||||||||||||.00027|.00048
RD|I|40|053|9000|88132|1|7|105|800|20230629|00:00|0.00208||||||||||||||.00027|.00033
RD|I|40|053|9000|88132|1|7|105|800|20230702|00:00|0.00122||||||||||||||.00022|.00022
RD|I|40|053|9000|88132|1|7|105|800|20230705|00:00|0.00106||||||||||||||.00022|.0002
RD|I|40|053|9000|88132|1|7|105|800|20230708|00:00|0.00018||||||||||||||.00022|.00014
RD|I|40|053|9000|88132|1|7|105|800|20230711|00:00|0.00039||||||||||||||.00022|.00015
RD|I|40|053|9000|88132|1|7|105|800|20230714|00:00|0.00130||||||||||||||.00022|.00022
RD|I|40|053|9000|88132|1|7|105|800|20230717|00:00|0.00579||||||||||||||.00022|.00082
RD|I|40|053|9000|88132|1|7|105|800|20230720|00:00|0.00535||||||||||||||.00022|.00076
RD|I|40|053|9000|88132|1|7|105|800|20230723|00:00|0.00177||||||||||||||.00022|.00028
RD|I|40|053|9000|88132|1|7|105|800|20230726|00:00|0.00488||||||||||||||.00022|.0007
RD|I|40|053|9000|88132|1|7|105|800|20230729|00:00|0.00774||||||||||||||.00022|.00109
RD|I|40|053|9000|88132|1|7|105|800|20230801|00:00|0.00508||||||||||||||.00028|.00073
RD|I|40|053|9000|88132|1|7|105|800|20230804|00:00|0.00292||||||||||||||.00027|.00044
RD|I|40|053|9000|88132|1|7|105|800|20230807|00:00|0.00082||||||||||||||.00028|.0002
RD|I|40|053|9000|88132|1|7|105|800|20230810|00:00|0.00074||||||||||||||.00027|.0002
RD|I|40|053|9000|88132|1|7|105|800|20230813|00:00|0.00165||||||||||||||.00028|.00028
RD|I|40|053|9000|88132|1|7|105|800|20230816|00:00|0.00153||||||||||||||.00028|.00027
RD|I|40|053|9000|88132|1|7|105|800|20230819|00:00|0.00261||||||||||||||.00028|.0004
RD|I|40|053|9000|88132|1|7|105|800|20230822|00:00|0.00430||||||||||||||.00028|.00063
RD|I|40|053|9000|88132|1|7|105|800|20230825|00:00|0.00529||||||||||||||.00027|.00076
RD|I|40|053|9000|88132|1|7|105|800|20230828|00:00|0.00269||||||||||||||.00027|.00041
RD|I|40|053|9000|88132|1|7|105|800|20230831|00:00|0.00353||||||||||||||.00028|.00052
RD|I|40|053|9000|88132|1|7|105|800|20230903|00:00|0.00316||||||||||||||.00023|.00046
RD|I|40|053|9000|88132|1|7|105|800|20230906|00:00|0.00361||||||||||||||.00024|.00053
RD|I|40|053|9000|88132|1|7|105|800|20230909|00:00|0.00196||||||||||||||.00023|.00031
RD|I|40|053|9000|88132|1|7|105|800|20230912|00:00|0.00030||||||||||||||.00023|.00014
RD|I|40|053|9000|88132|1|7|105|800|20230915|00:00|0.00126||||||||||||||.00022|.00022
RD|I|40|053|9000|88132|1|7|105|800|20230918|00:00|0.00096||||||||||||||.00022|.00019
RD|I|40|053|9000|88132|1|7|105|800|20230921|00:00|0.00122||||||||||||||.00023|.00022
RD|I|40|053|9000|88132|1|7|105|800|20230924|00:00|0.00111||||||||||||||.00022|.00021
RD|I|40|053|9000|88132|1|7|105|800|20230927|00:00|0.00181||||||||||||||.00022|.00029
RD|I|40|053|9000|88132|1|7|105|800|20230930|00:00|0.00174||||||||||||||.00022|.00028
RD|I|40|053|9000|88132|1|7|105|800|20231003|00:00|0.00200||||||||||||||.00022|.00031
RD|I|40|053|9000|88132|1|7|105|800|20231006|00:00|0.00084||||||||||||||.00022|.00018
RD|I|40|053|9000|88132|1|7|105|800|20231009|00:00|0.00383||||||||||||||.00022|.00055
RD|I|40|053|9000|88132|1|7|105|800|20231012|00:00|0.00133||||||||||||||.00022|.00023
RD|I|40|053|9000|88132|1|7|105|800|20231015|00:00|0.00059||||||||||||||.00022|.00016
RD|I|40|053|9000|88132|1|7|105|800|20231018|00:00|0.00215||||||||||||||.00022|.00033
RD|I|40|053|9000|88132|1|7|105|800|20231021|00:00|0.00365||||||||||||||.00022|.00053
RD|I|40|053|9000|88132|1|7|105|800|20231024|00:00|0.00083||||||||||||||.00022|.00018
RD|I|40|053|9000|88132|1|7|105|800|20231027|00:00|0.00012||||||||||||||.00022|.00014
RD|I|40|053|9000|88132|1|7|105|800|20231030|00:00|0.00002||||||||||||||.00022|.00013
RD|I|40|053|9000|88132|1|7|105|800|20231102|00:00||AN||||||||||||||
RD|I|40|053|9000|88132|1|7|105|800|20231105|00:00|0.00100||||||||||||||.00022|.00019
RD|I|40|053|9000|88132|1|7|105|800|20231108|00:00|0.00155||||||||||||||.00022|.00026
RD|I|40|053|9000|88132|1|7|105|800|20231111|00:00|0.00227||||||||||||||.00022|.00035
RD|I|40|053|9000|88132|1|7|105|800|20231114|00:00|0.00305||||||||||||||.00022|.00045
RD|I|40|053|9000|88132|1|7|105|800|20231117|00:00|0.00660||||||||||||||.00022|.00093
RD|I|40|053|9000|88132|1|7|105|800|20231120|00:00|0.00014||||||||||||||.00023|.00014
RD|I|40|053|9000|88132|1|7|105|800|20231123|00:00|0.00081||||||||||||||.00022|.00018
RD|I|40|053|9000|88132|1|7|105|800|20231126|00:00|0.00020||||||||||||||.00023|.00014
RD|I|40|053|9000|88132|1|7|105|800|20231129|00:00|0.00066||||||||||||||.00023|.00017
RD|I|40|053|9000|88132|1|7|105|800|20231202|00:00|0.00042||||||||||||||.00023|.00015
RD|I|40|053|9000|88132|1|7|105|800|20231205|00:00|0.00050||||||||||||||.00023|.00015
RD|I|40|053|9000|88132|1|7|105|800|20231208|00:00|0.00087||||||||||||||.00022|.00018
RD|I|40|053|9000|88132|1|7|105|800|20231211|00:00|0.00057||||||||||||||.00022|.00016
RD|I|40|053|9000|88132|1|7|105|800|20231214|00:00|0.00212||||||||||||||.00022|.00033
RD|I|40|053|9000|88132|1|7|105|800|20231217|00:00|0.00054||||||||||||||.00022|.00016
RD|I|40|053|9000|88132|1|7|105|800|20231220|00:00|0.00149||||||||||||||.00022|.00025
RD|I|40|053|9000|88132|1|7|105|800|20231223|00:00|0.00059||||||||||||||.00022|.00016
RD|I|40|053|9000|88132|1|7|105|800|20231226|00:00|0.00049||||||||||||||.00023|.00015
RD|I|40|053|9000|88132|1|7|105|800|20231229|00:00|0.00016||||||||||||||.00022|.00014
RD|I|40|053|9000|88136|1|7|105|800|20230103|00:00|0.00020||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230106|00:00|0.00044||||||||||||||.00011|.0001
RD|I|40|053|9000|88136|1|7|105|800|20230109|00:00|-0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230112|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230115|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230118|00:00|-0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230121|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230124|00:00|-0.00006||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230127|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230130|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230202|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230205|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230208|00:00|-0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230211|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230214|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230217|00:00|0.00031||||||||||||||.00011|.00009
RD|I|40|053|9000|88136|1|7|105|800|20230220|00:00|0.00022||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230223|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230226|00:00|0.00027||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230301|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230304|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230307|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230310|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230313|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230316|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230319|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230322|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230325|00:00|0.00029||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230328|00:00|0.00009||||||||||||||.00012|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230331|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230403|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230406|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230409|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230412|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230415|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230418|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230421|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230424|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230427|00:00|0.00024||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230430|00:00|-0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230503|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230506|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230509|00:00|0.00042||||||||||||||.00011|.0001
RD|I|40|053|9000|88136|1|7|105|800|20230512|00:00|0.00047||||||||||||||.00011|.0001
RD|I|40|053|9000|88136|1|7|105|800|20230515|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230518|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230521|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230524|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230527|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230530|00:00|0.00023||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230602|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230605|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230608|00:00|0.00024||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230611|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230614|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230617|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230620|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230623|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230626|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230629|00:00|0.00026||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230702|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230705|00:00|0.00020||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230708|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230711|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230714|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230717|00:00|0.00044||||||||||||||.00011|.0001
RD|I|40|053|9000|88136|1|7|105|800|20230720|00:00|0.00032||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230723|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230726|00:00|0.00014||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230729|00:00|0.00054||||||||||||||.00011|.00011
RD|I|40|053|9000|88136|1|7|105|800|20230801|00:00|0.00047||||||||||||||.00011|.00011
RD|I|40|053|9000|88136|1|7|105|800|20230804|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230807|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230810|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230813|00:00|0.00024||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230816|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230819|00:00|0.00022||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20230822|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230825|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230828|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230831|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230903|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230906|00:00|0.00003||||||||||||||.00012|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230909|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230912|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230915|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230918|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230921|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230924|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230927|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20230930|00:00|0.00022||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20231003|00:00|0.00021||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20231006|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231009|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231012|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231015|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231018|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231021|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231024|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231027|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231030|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231102|00:00||AN||||||||||||||
RD|I|40|053|9000|88136|1|7|105|800|20231105|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231108|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231111|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231114|00:00|0.00014||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231117|00:00|-0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231120|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231123|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231126|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231129|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231202|00:00|0.00024||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20231205|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231208|00:00|0.00024||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20231211|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231214|00:00|0.00024||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20231217|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231220|00:00|0.00022||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20231223|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20231226|00:00|0.00027||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20231229|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|109|1037|12103|6|7|003|089|20230106|00:00|0.715||||||||||||||.0074|
RD|I|40|109|1037|12103|6|7|003|089|20230112|00:00|0.281||||||||||||||.00695|
RD|I|40|109|1037|12103|6|7|003|089|20230118|00:00|0.410||||||||||||||.00756|
RD|I|40|109|1037|12103|6|7|003|089|20230124|00:00|2.26||||||||||||||.0071|
RD|I|40|109|1037|12103|6|7|003|089|20230130|00:00|0.165||||||||||||||.00678|
RD|I|40|109|1037|12103|6|7|003|089|20230205|00:00|0.443||||||||||||||.00711|
RD|I|40|109|1037|12103|6|7|003|089|20230211|00:00|0.437||||||||||||||.00709|
RD|I|40|109|1037|12103|6|7|003|089|20230217|00:00|0.170||||||||||||||.00691|
RD|I|40|109|1037|12103|6|7|003|089|20230223|00:00|0.370||||||||||||||.00658|
RD|I|40|109|1037|12103|6|7|003|089|20230301|00:00|0.619||||||||||||||.00757|
RD|I|40|109|1037|12103|6|7|003|089|20230307|00:00|0.583||||||||||||||.00743|
RD|I|40|109|1037|12103|6|7|003|089|20230313|00:00|0.284||||||||||||||.00716|
RD|I|40|109|1037|12103|6|7|003|089|20230319|00:00|0.312||||||||||||||.00696|
