# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|143|1127|43509|6|7|008|149|20211106|00:00|0.383||||||||||||||.102|
RD|I|40|143|1127|43509|6|7|008|149|20211112|00:00|0.452||||||||||||||.102|
RD|I|40|143|1127|43509|6|7|008|149|20211118|00:00|0.835||||||||||||||.102|
RD|I|40|143|1127|43509|6|7|008|149|20211124|00:00|0.675||||||||||||||.102|
RD|I|40|143|1127|43509|6|7|008|149|20211130|00:00|0.785||||||||||||||.102|
RD|I|40|143|1127|43509|6|7|008|149|20211206|00:00|0.578||||||||||||||.102|
RD|I|40|143|1127|43509|6|7|008|149|20211212|00:00|0.625||||||||||||||.102|
RD|I|40|143|1127|43509|6|7|008|149|20211218|00:00|0.618||||||||||||||.102|
RD|I|40|143|1127|43509|6|7|008|149|20211224|00:00|0.662||||||||||||||.102|
RD|I|40|143|1127|43509|6|7|008|149|20211230|00:00|0.651||||||||||||||.102|
RD|I|40|143|1127|43704|6|7|008|149|20210104|00:00|0||||ND||||||||||.0109|
RD|I|40|143|1127|43704|6|7|008|149|20210110|00:00|0.0218||||SQ||||||||||.0109|
RD|I|40|143|1127|43704|6|7|008|149|20210116|00:00|0||||ND||||||||||.0109|
RD|I|40|143|1127|43704|6|7|008|149|20210122|00:00|0||||ND||||||||||.0109|
RD|I|40|143|1127|43704|6|7|008|149|20210128|00:00|0||||ND||||||||||.0109|
RD|I|40|143|1127|43704|6|7|008|149|20210203|00:00|0||||ND||||||||||.0109|
RD|I|40|143|1127|43704|6|7|008|149|20210209|00:00|0||||ND||||||||||.0109|
RD|I|40|143|1127|43704|6|7|008|149|20210215|00:00|0||||ND||||||||||.0109|
RD|I|40|143|1127|43704|6|7|008|149|20210221|00:00|0||||ND||||||||||.0109|
RD|I|40|143|1127|43704|6|7|008|149|20210227|00:00|0||||ND||||||||||.0109|
RD|I|40|143|1127|43704|6|7|008|149|20210305|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210311|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210317|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210323|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210329|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210404|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210410|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210416|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210422|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210428|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210504|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210510|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210516|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210522|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210528|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210603|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210609|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210615|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210621|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210627|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210703|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210709|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210715|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210721|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210727|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210802|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210808|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210814|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210820|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210826|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210901|00:00||BH|||||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210907|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210913|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210919|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20210925|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211001|00:00|0||||2|ND|||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211007|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211013|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211019|00:00|0||||2|ND|||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211025|00:00|0||||2|ND|||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211031|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211106|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211112|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211118|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211124|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211130|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211206|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211212|00:00||BH|||||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211218|00:00|0.0214||||SQ||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211224|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43704|6|7|008|149|20211230|00:00|0||||ND||||||||||.0171|
RD|I|40|143|1127|43802|6|7|008|149|20210104|00:00|0.165||||||||||||||.0167|
RD|I|40|143|1127|43802|6|7|008|149|20210110|00:00|0.254||||||||||||||.0167|
RD|I|40|143|1127|43802|6|7|008|149|20210116|00:00|0.488||||||||||||||.0167|
RD|I|40|143|1127|43802|6|7|008|149|20210122|00:00|0.112||||||||||||||.0167|
RD|I|40|143|1127|43802|6|7|008|149|20210128|00:00|0.116||||||||||||||.0167|
RD|I|40|143|1127|43802|6|7|008|149|20210203|00:00|0.115||||||||||||||.0167|
RD|I|40|143|1127|43802|6|7|008|149|20210209|00:00|0.132||||||||||||||.0167|
RD|I|40|143|1127|43802|6|7|008|149|20210215|00:00|0.107||||||||||||||.0167|
RD|I|40|143|1127|43802|6|7|008|149|20210221|00:00|0.0999||||||||||||||.0167|
RD|I|40|143|1127|43802|6|7|008|149|20210227|00:00|0.104||||||||||||||.0167|
RD|I|40|143|1127|43802|6|7|008|149|20210305|00:00|0.325||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210311|00:00|0.164||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210317|00:00|0.168||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210323|00:00|0.134||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210329|00:00|0.0915||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210404|00:00|0.129||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210410|00:00|0.346||||||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210416|00:00|0.116||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210422|00:00|0.182||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210428|00:00|0.669||||||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210504|00:00|0.106||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210510|00:00|0.116||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210516|00:00|0.133||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210522|00:00|0.130||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210528|00:00|0.100||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210603|00:00|0.124||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210609|00:00|0.202||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210615|00:00|0.0839||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210621|00:00|0.0539||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210627|00:00|0.0773||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210703|00:00|0.0539||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210709|00:00|0.0455||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210715|00:00|0.0749||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210721|00:00|0.0958||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210727|00:00|0.214||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210802|00:00|0.0830||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210808|00:00|0.0555||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210814|00:00|0.102||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210820|00:00|0.181||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210826|00:00|0.0575||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210901|00:00|0.0694||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210907|00:00|0.104||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210913|00:00|0.306||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210919|00:00|0.0528||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20210925|00:00|0.115||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211001|00:00|0.140||||2|SQ|||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211007|00:00|0.137||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211013|00:00|0.0840||||MD||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211019|00:00|0.178||||2|SQ|||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211025|00:00|0.0967||||2|MD|||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211031|00:00|0.879||||||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211106|00:00|0.453||||||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211112|00:00|0.281||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211118|00:00|0.226||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211124|00:00|0.206||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211130|00:00|0.295||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211206|00:00|0.219||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211212|00:00|0.181||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211218|00:00|0.272||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211224|00:00|0.314||||SQ||||||||||.103|
RD|I|40|143|1127|43802|6|7|008|149|20211230|00:00|0.161||||SQ||||||||||.103|
RD|I|40|143|1127|43803|6|7|008|149|20210104|00:00|0.0214||||SQ||||||||||.0142|
RD|I|40|143|1127|43803|6|7|008|149|20210110|00:00|0.0179||||SQ||||||||||.0142|
RD|I|40|143|1127|43803|6|7|008|149|20210116|00:00|0.0197||||SQ||||||||||.0142|
RD|I|40|143|1127|43803|6|7|008|149|20210122|00:00|0.0196||||SQ||||||||||.0142|
RD|I|40|143|1127|43803|6|7|008|149|20210128|00:00|0.0190||||SQ||||||||||.0142|
RD|I|40|143|1127|43803|6|7|008|149|20210203|00:00|0.0229||||SQ||||||||||.0142|
RD|I|40|143|1127|43803|6|7|008|149|20210209|00:00|0.0165||||SQ||||||||||.0142|
RD|I|40|143|1127|43803|6|7|008|149|20210215|00:00|0.0168||||SQ||||||||||.0142|
RD|I|40|143|1127|43803|6|7|008|149|20210221|00:00|0.0210||||SQ||||||||||.0142|
RD|I|40|143|1127|43803|6|7|008|149|20210227|00:00|0.0220||||SQ||||||||||.0142|
RD|I|40|143|1127|43803|6|7|008|149|20210305|00:00|0.0187||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210311|00:00|0.0160||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210317|00:00|0.0157||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210323|00:00|0.0148||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210329|00:00|0.0176||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210404|00:00|0||||ND||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210410|00:00|0||||ND||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210416|00:00|0.0179||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210422|00:00|0||||ND||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210428|00:00|0.0167||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210504|00:00|0.0179||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210510|00:00|0.0163||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210516|00:00|0.0231||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210522|00:00|0.0203||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210528|00:00|0||||ND||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210603|00:00|0.0256||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210609|00:00|0.0218||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210615|00:00|0.0334||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210621|00:00|0.0168||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210627|00:00|0.0163||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210703|00:00|0.0287||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210709|00:00|0.0182||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210715|00:00|0.0145||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210721|00:00|0.0269||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210727|00:00|0.0208||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210802|00:00|0.0184||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210808|00:00|0.0161||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210814|00:00|0.0175||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210820|00:00|0.0158||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210826|00:00|0.0297||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210901|00:00|0.0236||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210907|00:00|0.0261||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210913|00:00|0.0215||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210919|00:00|0.0264||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20210925|00:00|0.0225||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211001|00:00|0.0202||||2|SQ|||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211007|00:00|0.0384||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211013|00:00|0.0196||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211019|00:00|0.0224||||2|SQ|||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211025|00:00|0.0232||||2|SQ|||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211031|00:00|0.0259||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211106|00:00|0.0324||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211112|00:00|0.0237||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211118|00:00|0.0262||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211124|00:00|0.0227||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211130|00:00|0||||ND||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211206|00:00|0.0235||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211212|00:00|0.0248||||||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211218|00:00|0.0188||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211224|00:00|0.0180||||SQ||||||||||.00733|
RD|I|40|143|1127|43803|6|7|008|149|20211230|00:00|0.0279||||||||||||||.00733|
RD|I|40|143|1127|43804|6|7|008|149|20210104|00:00|0.0827||||||||||||||.0175|
RD|I|40|143|1127|43804|6|7|008|149|20210110|00:00|0.0731||||||||||||||.0175|
RD|I|40|143|1127|43804|6|7|008|149|20210116|00:00|0.0547||||SQ||||||||||.0175|
RD|I|40|143|1127|43804|6|7|008|149|20210122|00:00|0.0131||||MD||||||||||.0175|
RD|I|40|143|1127|43804|6|7|008|149|20210128|00:00|0.0892||||||||||||||.0175|
RD|I|40|143|1127|43804|6|7|008|149|20210203|00:00|0.0742||||||||||||||.0175|
RD|I|40|143|1127|43804|6|7|008|149|20210209|00:00|0.0602||||||||||||||.0175|
RD|I|40|143|1127|43804|6|7|008|149|20210215|00:00|0.0196||||SQ||||||||||.0175|
RD|I|40|143|1127|43804|6|7|008|149|20210221|00:00|0.0716||||||||||||||.0175|
RD|I|40|143|1127|43804|6|7|008|149|20210227|00:00|0.100||||||||||||||.0175|
RD|I|40|143|1127|43804|6|7|008|149|20210305|00:00|0.0670||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210311|00:00|0.0749||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210317|00:00|0.0715||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210323|00:00|0.0749||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210329|00:00|0.100||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210404|00:00|0.0922||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210410|00:00|0.0726||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210416|00:00|0.0940||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210422|00:00|0.0480||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210428|00:00|0.0741||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210504|00:00|0.0727||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210510|00:00|0.0802||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210516|00:00|0.0677||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210522|00:00|0.0810||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210528|00:00|0.0734||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210603|00:00|0.0763||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210609|00:00|0.0773||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210615|00:00|0.0776||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210621|00:00|0.0795||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210627|00:00|0.0795||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210703|00:00|0.0781||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210709|00:00|0.0806||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210715|00:00|0.0814||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210721|00:00|0.0751||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210727|00:00|0.0851||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210802|00:00|0.0851||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210808|00:00|0.0875||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210814|00:00|0.0576||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210820|00:00|0.0648||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210826|00:00|0.0785||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210901|00:00|0.0708||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210907|00:00|0.0748||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210913|00:00|0.0794||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210919|00:00|0.0806||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20210925|00:00|0.0931||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211001|00:00|0.0718||||2||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211007|00:00|0.0708||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211013|00:00|0.0837||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211019|00:00|0.0732||||2||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211025|00:00|0.0789||||2||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211031|00:00|0.0689||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211106|00:00|0.0638||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211112|00:00|0.0643||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211118|00:00|0.0643||||QX||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211124|00:00|0.0891||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211130|00:00|0.0929||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211206|00:00|0.0194||||SQ||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211212|00:00|0.0452||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211218|00:00|0.0586||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211224|00:00|0.0693||||||||||||||.0111|
RD|I|40|143|1127|43804|6|7|008|149|20211230|00:00|0.0751||||||||||||||.0111|
RD|I|40|143|1127|43815|6|7|008|149|20210104|00:00|0.0212||||SQ||||||||||.0107|
RD|I|40|143|1127|43815|6|7|008|149|20210110|00:00|0.0185||||SQ||||||||||.0107|
RD|I|40|143|1127|43815|6|7|008|149|20210116|00:00|0.0187||||SQ||||||||||.0107|
RD|I|40|143|1127|43815|6|7|008|149|20210122|00:00|0.0191||||SQ||||||||||.0107|
RD|I|40|143|1127|43815|6|7|008|149|20210128|00:00|0.0179||||SQ||||||||||.0107|
RD|I|40|143|1127|43815|6|7|008|149|20210203|00:00|0.0213||||SQ||||||||||.0107|
RD|I|40|143|1127|43815|6|7|008|149|20210209|00:00|0.0188||||SQ||||||||||.0107|
RD|I|40|143|1127|43815|6|7|008|149|20210215|00:00|0.0180||||SQ||||||||||.0107|
RD|I|40|143|1127|43815|6|7|008|149|20210221|00:00|0.0200||||SQ||||||||||.0107|
RD|I|40|143|1127|43815|6|7|008|149|20210227|00:00|0.0254||||SQ||||||||||.0107|
RD|I|40|143|1127|43815|6|7|008|149|20210305|00:00|0.0165||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210311|00:00|0.0173||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210317|00:00|0.0152||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210323|00:00|0.0182||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210329|00:00|0.0208||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210404|00:00|0.0228||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210410|00:00|0.0264||||||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210416|00:00|0.0186||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210422|00:00|0.0207||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210428|00:00|0.0115||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210504|00:00|0.0176||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210510|00:00|0.0180||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210516|00:00|0.0248||||||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210522|00:00|0.0182||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210528|00:00|0.0155||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210603|00:00|0.0186||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210609|00:00|0.0108||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210615|00:00|0||||ND||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210621|00:00|0||||ND||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210627|00:00|0.0107||||SQ||||||||||.00724|
RD|I|40|143|1127|43815|6|7|008|149|20210703|00:00|0||||ND||||||||||.00724|
