# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|109|1037|45203|6|7|008|149|20221125|00:00|0.0108||||MD||||||||||.0112|
RD|I|40|109|1037|45203|6|7|008|149|20221201|00:00|0.0111||||MD||||||||||.0112|
RD|I|40|109|1037|45203|6|7|008|149|20221207|00:00|0.0255||||SQ||||||||||.0112|
RD|I|40|109|1037|45203|6|7|008|149|20221213|00:00|0.0187||||SQ||||||||||.0112|
RD|I|40|109|1037|45203|6|7|008|149|20221219|00:00|0.0128||||SQ||||||||||.0112|
RD|I|40|109|1037|45203|6|7|008|149|20221225|00:00|0.0151||||SQ||||||||||.0112|
RD|I|40|109|1037|45203|6|7|008|149|20221231|00:00|0.0374||||||||||||||.0112|
RD|I|40|109|1037|88103|5|7|105|811|20220105|00:00|0.00000||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220111|00:00|-0.00013||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220117|00:00|-0.00011||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220123|00:00|-0.00001||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220129|00:00|-0.00004||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220204|00:00|0.00001||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220210|00:00|-0.00007||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220216|00:00|0.00002||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220222|00:00||AF||||||||||||||
RD|I|40|109|1037|88103|5|7|105|811|20220223|00:00|0.00001||||2|MD|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220228|00:00||AF||||||||||||||
RD|I|40|109|1037|88103|5|7|105|811|20220301|00:00|-0.00011||||2|MD|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220306|00:00|-0.00007||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220312|00:00|0.00000||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220318|00:00|-0.00002||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220324|00:00|0.00001||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220330|00:00||AF||||||||||||||
RD|I|40|109|1037|88103|5|7|105|811|20220401|00:00|-0.00011||||2|MD|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220405|00:00|-0.00011||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220411|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220417|00:00|-0.00007||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220423|00:00|0.00000||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220429|00:00||AO||||||||||||||
RD|I|40|109|1037|88103|5|7|105|811|20220505|00:00|-0.00007||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220511|00:00|-0.00001||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220517|00:00|-0.00007||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220523|00:00|-0.00001||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220529|00:00|-0.00010||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220604|00:00|-0.00012||||MD|TT|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220610|00:00|-0.00001||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220616|00:00|-0.00009||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220622|00:00|-0.00016||||5|MD|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220628|00:00|0.00000||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220704|00:00|0.00000||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220710|00:00|-0.00004||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220716|00:00|-0.00004||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220722|00:00|-0.00004||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220728|00:00|-0.00002||||FX|MD|TT||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220803|00:00|0.00000||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220809|00:00|-0.00002||||3|MD|TT||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220815|00:00|-0.00002||||MD|TT|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220821|00:00|-0.00007||||MD|TT|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220827|00:00|-0.00001||||MD|TT|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220902|00:00|0.00001||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220908|00:00|0.00000||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220914|00:00||AB||||||||||||||
RD|I|40|109|1037|88103|5|7|105|811|20220920|00:00|0.00001||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20220926|00:00|-0.00001||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221002|00:00|0.00002||||MD|TT|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221008|00:00|0.00004||||MD|TT|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221014|00:00|0.00001||||FX|MD|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221020|00:00|0.00004||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221026|00:00|-0.00007||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221101|00:00|0.00005||||MD|TT|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221107|00:00|0.00005||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221113|00:00|0.00005||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221119|00:00||AF||||||||||||||
RD|I|40|109|1037|88103|5|7|105|811|20221122|00:00|0.00002||||2|MD|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221124|00:00|0.00005||||2|3|MD||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221125|00:00||AF||||||||||||||
RD|I|40|109|1037|88103|5|7|105|811|20221201|00:00|0.00006||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221207|00:00|-0.00005||||MD|TT|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221213|00:00|0.00002||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221219|00:00|-0.00011||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221225|00:00|0.00000||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20221231|00:00|0.00002||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88110|5|7|105|811|20220105|00:00|-0.00452||||MD||||||||||.0136|.00835
RD|I|40|109|1037|88110|5|7|105|811|20220111|00:00|0.01129||||MD||||||||||.0136|.00874
RD|I|40|109|1037|88110|5|7|105|811|20220117|00:00|-0.00009||||MD||||||||||.0136|.00827
RD|I|40|109|1037|88110|5|7|105|811|20220123|00:00|0.00645||||MD||||||||||.0136|.00843
RD|I|40|109|1037|88110|5|7|105|811|20220129|00:00|-0.00879||||MD||||||||||.01359|.00855
RD|I|40|109|1037|88110|5|7|105|811|20220204|00:00|0.00789||||MD||||||||||.01384|.00864
RD|I|40|109|1037|88110|5|7|105|811|20220210|00:00|0.00804||||MD||||||||||.01384|.00865
RD|I|40|109|1037|88110|5|7|105|811|20220216|00:00|-0.00548||||MD||||||||||.01385|.00853
RD|I|40|109|1037|88110|5|7|105|811|20220222|00:00||AF||||||||||||||
RD|I|40|109|1037|88110|5|7|105|811|20220223|00:00|-0.01190||||2|MD|||||||||.01384|.00893
RD|I|40|109|1037|88110|5|7|105|811|20220228|00:00||AF||||||||||||||
RD|I|40|109|1037|88110|5|7|105|811|20220301|00:00|0.00863||||2|MD|||||||||.01443|.00904
RD|I|40|109|1037|88110|5|7|105|811|20220306|00:00|0.00210||||MD||||||||||.01444|.00879
RD|I|40|109|1037|88110|5|7|105|811|20220312|00:00|-0.00154||||MD||||||||||.01444|.00879
RD|I|40|109|1037|88110|5|7|105|811|20220318|00:00|-0.00208||||MD||||||||||.01443|.00879
RD|I|40|109|1037|88110|5|7|105|811|20220324|00:00|-0.00775||||MD||||||||||.01446|.009
RD|I|40|109|1037|88110|5|7|105|811|20220330|00:00||AF||||||||||||||
RD|I|40|109|1037|88110|5|7|105|811|20220401|00:00|0.00375||||2|MD|||||||||.01342|.00821
RD|I|40|109|1037|88110|5|7|105|811|20220405|00:00|0.00876||||MD||||||||||.01341|.00844
RD|I|40|109|1037|88110|5|7|105|811|20220411|00:00|-0.00198||||MD|TT|||||||||.0134|.00816
RD|I|40|109|1037|88110|5|7|105|811|20220417|00:00|-0.00287||||MD||||||||||.0134|.00818
RD|I|40|109|1037|88110|5|7|105|811|20220423|00:00|0.00276||||MD||||||||||.01339|.00817
RD|I|40|109|1037|88110|5|7|105|811|20220429|00:00||AO||||||||||||||
RD|I|40|109|1037|88110|5|7|105|811|20220505|00:00|0.00556||||MD||||||||||.0134|.00827
RD|I|40|109|1037|88110|5|7|105|811|20220511|00:00|-0.00256||||MD||||||||||.0134|.00817
RD|I|40|109|1037|88110|5|7|105|811|20220517|00:00|0.00629||||MD||||||||||.01341|.0083
RD|I|40|109|1037|88110|5|7|105|811|20220523|00:00|0.00925||||MD||||||||||.0134|.00847
RD|I|40|109|1037|88110|5|7|105|811|20220529|00:00|0.01014||||MD||||||||||.0134|.00853
RD|I|40|109|1037|88110|5|7|105|811|20220604|00:00|0.01317||||MD|TT|||||||||.0134|.00879
RD|I|40|109|1037|88110|5|7|105|811|20220610|00:00|0.00211||||MD||||||||||.0134|.00816
RD|I|40|109|1037|88110|5|7|105|811|20220616|00:00|0.01864||||||||||||||.01341|.00939
RD|I|40|109|1037|88110|5|7|105|811|20220622|00:00|-0.00393||||5|MD|||||||||.01338|.00819
RD|I|40|109|1037|88110|5|7|105|811|20220628|00:00|0.00939||||MD||||||||||.01341|.00848
RD|I|40|109|1037|88110|5|7|105|811|20220704|00:00|0.00181||||MD||||||||||.01339|.00815
RD|I|40|109|1037|88110|5|7|105|811|20220710|00:00|-0.00768||||MD||||||||||.01341|.00837
RD|I|40|109|1037|88110|5|7|105|811|20220716|00:00|0.01003||||MD||||||||||.01341|.00853
RD|I|40|109|1037|88110|5|7|105|811|20220722|00:00|0.01337||||MD||||||||||.01343|.00882
RD|I|40|109|1037|88110|5|7|105|811|20220728|00:00|-0.00958||||FX|MD|TT||||||||.01339|.00849
RD|I|40|109|1037|88110|5|7|105|811|20220803|00:00|-0.00855||||MD||||||||||.01339|.00843
RD|I|40|109|1037|88110|5|7|105|811|20220809|00:00|0.02000||||3|TT|||||||||.01341|.00954
RD|I|40|109|1037|88110|5|7|105|811|20220815|00:00|0.00467||||MD|TT|||||||||.0134|.00822
RD|I|40|109|1037|88110|5|7|105|811|20220821|00:00|0.00407||||MD|TT|||||||||.01341|.00821
RD|I|40|109|1037|88110|5|7|105|811|20220827|00:00|0.00106||||MD|TT|||||||||.01339|.00814
RD|I|40|109|1037|88110|5|7|105|811|20220902|00:00|0.00734||||MD||||||||||.01447|.00899
RD|I|40|109|1037|88110|5|7|105|811|20220908|00:00|0.00383||||MD||||||||||.01445|.00884
RD|I|40|109|1037|88110|5|7|105|811|20220914|00:00||AB||||||||||||||
RD|I|40|109|1037|88110|5|7|105|811|20220920|00:00|0.00065||||MD||||||||||.01446|.00879
RD|I|40|109|1037|88110|5|7|105|811|20220926|00:00|0.00101||||MD||||||||||.01445|.00879
RD|I|40|109|1037|88110|5|7|105|811|20221002|00:00|0.00045||||MD|TT|||||||||.01358|.00826
RD|I|40|109|1037|88110|5|7|105|811|20221008|00:00|-0.00474||||MD|TT|||||||||.01362|.00836
RD|I|40|109|1037|88110|5|7|105|811|20221014|00:00|-0.00103||||FX|MD|||||||||.01361|.00828
RD|I|40|109|1037|88110|5|7|105|811|20221020|00:00|0.00436||||MD||||||||||.0136|.00834
RD|I|40|109|1037|88110|5|7|105|811|20221026|00:00|-0.00524||||MD||||||||||.0136|.00837
RD|I|40|109|1037|88110|5|7|105|811|20221101|00:00|-0.00049||||MD|TT|||||||||.01606|.00977
RD|I|40|109|1037|88110|5|7|105|811|20221107|00:00|-0.00392||||MD||||||||||.01611|.00984
RD|I|40|109|1037|88110|5|7|105|811|20221113|00:00|-0.01005||||MD||||||||||.01606|.01008
RD|I|40|109|1037|88110|5|7|105|811|20221119|00:00||AF||||||||||||||
RD|I|40|109|1037|88110|5|7|105|811|20221122|00:00|-0.00246||||2|MD|||||||||.01608|.00979
RD|I|40|109|1037|88110|5|7|105|811|20221124|00:00|-0.00916||||2|3|MD||||||||.01608|.01004
RD|I|40|109|1037|88110|5|7|105|811|20221125|00:00||AF||||||||||||||
RD|I|40|109|1037|88110|5|7|105|811|20221201|00:00|-0.00258||||MD||||||||||.0155|.00945
RD|I|40|109|1037|88110|5|7|105|811|20221207|00:00|-0.00428||||MD|TT|||||||||.01551|.00949
RD|I|40|109|1037|88110|5|7|105|811|20221213|00:00|0.00366||||MD||||||||||.01551|.00947
RD|I|40|109|1037|88110|5|7|105|811|20221219|00:00|-0.00258||||MD||||||||||.01551|.00945
RD|I|40|109|1037|88110|5|7|105|811|20221225|00:00|0.01658||||||||||||||.01552|.0103
RD|I|40|109|1037|88110|5|7|105|811|20221231|00:00|-0.00369||||MD||||||||||.01551|.00948
RD|I|40|109|1037|88112|5|7|105|811|20220105|00:00|-0.00106||||MD||||||||||.00279|.00172
RD|I|40|109|1037|88112|5|7|105|811|20220111|00:00|0.00101||||MD||||||||||.00279|.00172
RD|I|40|109|1037|88112|5|7|105|811|20220117|00:00|0.00216||||MD||||||||||.00279|.00178
RD|I|40|109|1037|88112|5|7|105|811|20220123|00:00|-0.00015||||MD||||||||||.00279|.0017
RD|I|40|109|1037|88112|5|7|105|811|20220129|00:00|-0.00046||||MD||||||||||.00279|.0017
RD|I|40|109|1037|88112|5|7|105|811|20220204|00:00|-0.00099||||MD||||||||||.00276|.0017
RD|I|40|109|1037|88112|5|7|105|811|20220210|00:00|-0.00109||||MD||||||||||.00276|.0017
RD|I|40|109|1037|88112|5|7|105|811|20220216|00:00|0.00066||||MD||||||||||.00276|.00169
RD|I|40|109|1037|88112|5|7|105|811|20220222|00:00||AF||||||||||||||
RD|I|40|109|1037|88112|5|7|105|811|20220223|00:00|0.00120||||2|MD|||||||||.00276|.00171
RD|I|40|109|1037|88112|5|7|105|811|20220228|00:00||AF||||||||||||||
RD|I|40|109|1037|88112|5|7|105|811|20220301|00:00|0.00144||||2|MD|||||||||.00165|.00107
RD|I|40|109|1037|88112|5|7|105|811|20220306|00:00|0.00138||||MD||||||||||.00165|.00106
RD|I|40|109|1037|88112|5|7|105|811|20220312|00:00|0.00132||||MD||||||||||.00165|.00106
RD|I|40|109|1037|88112|5|7|105|811|20220318|00:00|0.00072||||MD||||||||||.00165|.00102
RD|I|40|109|1037|88112|5|7|105|811|20220324|00:00|0.00148||||MD||||||||||.00165|.00107
RD|I|40|109|1037|88112|5|7|105|811|20220330|00:00||AF||||||||||||||
RD|I|40|109|1037|88112|5|7|105|811|20220401|00:00|0.00264||||2||||||||||.00212|.00145
RD|I|40|109|1037|88112|5|7|105|811|20220405|00:00|0.00221||||||||||||||.00212|.0014
RD|I|40|109|1037|88112|5|7|105|811|20220411|00:00|-0.00089||||MD|TT|||||||||.00212|.00131
RD|I|40|109|1037|88112|5|7|105|811|20220417|00:00|0.00155||||MD||||||||||.00212|.00135
RD|I|40|109|1037|88112|5|7|105|811|20220423|00:00|0.00011||||MD||||||||||.00212|.00129
RD|I|40|109|1037|88112|5|7|105|811|20220429|00:00||AO||||||||||||||
RD|I|40|109|1037|88112|5|7|105|811|20220505|00:00|0.00231||||||||||||||.00175|.00121
RD|I|40|109|1037|88112|5|7|105|811|20220511|00:00|0.00032||||MD||||||||||.00175|.00107
RD|I|40|109|1037|88112|5|7|105|811|20220517|00:00|0.00032||||MD||||||||||.00175|.00107
RD|I|40|109|1037|88112|5|7|105|811|20220523|00:00|-0.00018||||MD||||||||||.00175|.00107
RD|I|40|109|1037|88112|5|7|105|811|20220529|00:00|-0.00007||||MD||||||||||.00175|.00107
RD|I|40|109|1037|88112|5|7|105|811|20220604|00:00|-0.00042||||MD|TT|||||||||.00185|.00113
RD|I|40|109|1037|88112|5|7|105|811|20220610|00:00|0.00172||||MD||||||||||.00185|.00121
RD|I|40|109|1037|88112|5|7|105|811|20220616|00:00|0.00334||||||||||||||.00186|.0014
RD|I|40|109|1037|88112|5|7|105|811|20220622|00:00|0.00292||||5||||||||||.00185|.00134
RD|I|40|109|1037|88112|5|7|105|811|20220628|00:00|0.00192||||||||||||||.00185|.00123
RD|I|40|109|1037|88112|5|7|105|811|20220704|00:00|0.00161||||MD||||||||||.00182|.00118
RD|I|40|109|1037|88112|5|7|105|811|20220710|00:00|0.00143||||MD||||||||||.00183|.00117
RD|I|40|109|1037|88112|5|7|105|811|20220716|00:00|0.00095||||MD||||||||||.00183|.00114
RD|I|40|109|1037|88112|5|7|105|811|20220722|00:00|0.00344||||||||||||||.00183|.00141
RD|I|40|109|1037|88112|5|7|105|811|20220728|00:00|0.00110||||FX|MD|TT||||||||.00183|.00114
RD|I|40|109|1037|88112|5|7|105|811|20220803|00:00|0.00285||||||||||||||.00194|.00138
RD|I|40|109|1037|88112|5|7|105|811|20220809|00:00|-0.00081||||3|MD|TT||||||||.00195|.0012
RD|I|40|109|1037|88112|5|7|105|811|20220815|00:00|0.00131||||MD|TT|||||||||.00194|.00123
RD|I|40|109|1037|88112|5|7|105|811|20220821|00:00|-0.00185||||MD|TT|||||||||.00194|.00127
RD|I|40|109|1037|88112|5|7|105|811|20220827|00:00|0.00130||||MD|TT|||||||||.00194|.00122
RD|I|40|109|1037|88112|5|7|105|811|20220902|00:00|-0.00113||||MD||||||||||.00183|.00115
RD|I|40|109|1037|88112|5|7|105|811|20220908|00:00|-0.00040||||MD||||||||||.00183|.00112
RD|I|40|109|1037|88112|5|7|105|811|20220914|00:00||AB||||||||||||||
RD|I|40|109|1037|88112|5|7|105|811|20220920|00:00|0.00061||||MD||||||||||.00183|.00112
RD|I|40|109|1037|88112|5|7|105|811|20220926|00:00|0.00018||||MD||||||||||.00183|.00111
RD|I|40|109|1037|88112|5|7|105|811|20221002|00:00|-0.00076||||MD|TT|||||||||.00162|.001
RD|I|40|109|1037|88112|5|7|105|811|20221008|00:00|-0.00007||||MD|TT|||||||||.00162|.00099
RD|I|40|109|1037|88112|5|7|105|811|20221014|00:00|-0.00038||||FX|MD|||||||||.00162|.00099
RD|I|40|109|1037|88112|5|7|105|811|20221020|00:00|-0.00164||||MD||||||||||.00162|.00107
RD|I|40|109|1037|88112|5|7|105|811|20221026|00:00|0.00259||||||||||||||.00162|.00118
RD|I|40|109|1037|88112|5|7|105|811|20221101|00:00|-0.00089||||MD|TT|||||||||.00218|.00134
RD|I|40|109|1037|88112|5|7|105|811|20221107|00:00|0.00195||||MD||||||||||.00218|.00141
RD|I|40|109|1037|88112|5|7|105|811|20221113|00:00|-0.00031||||MD||||||||||.00218|.00132
RD|I|40|109|1037|88112|5|7|105|811|20221119|00:00||AF||||||||||||||
RD|I|40|109|1037|88112|5|7|105|811|20221122|00:00|-0.00086||||2|MD|||||||||.00218|.00134
RD|I|40|109|1037|88112|5|7|105|811|20221124|00:00|-0.00189||||2|3|MD||||||||.00218|.00141
RD|I|40|109|1037|88112|5|7|105|811|20221125|00:00||AF||||||||||||||
RD|I|40|109|1037|88112|5|7|105|811|20221201|00:00|-0.00109||||MD||||||||||.00204|.00127
RD|I|40|109|1037|88112|5|7|105|811|20221207|00:00|0.00103||||MD|TT|||||||||.00204|.00127
RD|I|40|109|1037|88112|5|7|105|811|20221213|00:00|-0.00086||||MD||||||||||.00204|.00126
RD|I|40|109|1037|88112|5|7|105|811|20221219|00:00|-0.00049||||MD||||||||||.00204|.00125
RD|I|40|109|1037|88112|5|7|105|811|20221225|00:00|-0.00096||||MD||||||||||.00204|.00126
RD|I|40|109|1037|88112|5|7|105|811|20221231|00:00|0.00367||||||||||||||.00204|.00154
RD|I|40|109|1037|88128|5|7|105|811|20220105|00:00|0.00044||||MD||||||||||.00703|.00427
RD|I|40|109|1037|88128|5|7|105|811|20220111|00:00|0.01455||||||||||||||.00703|.00561
RD|I|40|109|1037|88128|5|7|105|811|20220117|00:00|0.01069||||||||||||||.00703|.00504
RD|I|40|109|1037|88128|5|7|105|811|20220123|00:00|0.00073||||MD||||||||||.00703|.00428
RD|I|40|109|1037|88128|5|7|105|811|20220129|00:00|0.00539||||MD||||||||||.00702|.00448
RD|I|40|109|1037|88128|5|7|105|811|20220204|00:00|-0.00134||||MD||||||||||.00771|.0047
RD|I|40|109|1037|88128|5|7|105|811|20220210|00:00|0.00574||||MD||||||||||.00771|.0049
RD|I|40|109|1037|88128|5|7|105|811|20220216|00:00|-0.00416||||MD||||||||||.00771|.0048
RD|I|40|109|1037|88128|5|7|105|811|20220222|00:00||AF||||||||||||||
RD|I|40|109|1037|88128|5|7|105|811|20220223|00:00|-0.00183||||2|MD|||||||||.00771|.00471
RD|I|40|109|1037|88128|5|7|105|811|20220228|00:00||AF||||||||||||||
RD|I|40|109|1037|88128|5|7|105|811|20220301|00:00|0.01358||||2||||||||||.00698|.00543
RD|I|40|109|1037|88128|5|7|105|811|20220306|00:00|0.00765||||||||||||||.00698|.00466
RD|I|40|109|1037|88128|5|7|105|811|20220312|00:00|0.00017||||MD||||||||||.00698|.00425
RD|I|40|109|1037|88128|5|7|105|811|20220318|00:00|0.00131||||MD||||||||||.00697|.00425
RD|I|40|109|1037|88128|5|7|105|811|20220324|00:00|-0.00064||||MD||||||||||.00699|.00425
RD|I|40|109|1037|88128|5|7|105|811|20220330|00:00||AF||||||||||||||
RD|I|40|109|1037|88128|5|7|105|811|20220401|00:00|0.01102||||2||||||||||.00684|.00499
RD|I|40|109|1037|88128|5|7|105|811|20220405|00:00|0.01196||||||||||||||.00683|.00512
RD|I|40|109|1037|88128|5|7|105|811|20220411|00:00|0.00286||||MD|TT|||||||||.00682|.00421
RD|I|40|109|1037|88128|5|7|105|811|20220417|00:00|0.00594||||MD||||||||||.00683|.00441
RD|I|40|109|1037|88128|5|7|105|811|20220423|00:00|0.00125||||MD||||||||||.00682|.00416
RD|I|40|109|1037|88128|5|7|105|811|20220429|00:00||AO||||||||||||||
RD|I|40|109|1037|88128|5|7|105|811|20220505|00:00|0.00720||||||||||||||.0065|.00434
RD|I|40|109|1037|88128|5|7|105|811|20220511|00:00|0.00207||||MD||||||||||.00649|.00398
RD|I|40|109|1037|88128|5|7|105|811|20220517|00:00|0.00648||||MD||||||||||.0065|.00427
RD|I|40|109|1037|88128|5|7|105|811|20220523|00:00|0.00108||||MD||||||||||.00649|.00396
RD|I|40|109|1037|88128|5|7|105|811|20220529|00:00|0.00974||||||||||||||.00649|.00464
RD|I|40|109|1037|88128|5|7|105|811|20220604|00:00|0.01201||||TT||||||||||.00608|.00476
RD|I|40|109|1037|88128|5|7|105|811|20220610|00:00|0.00101||||MD||||||||||.00608|.00371
RD|I|40|109|1037|88128|5|7|105|811|20220616|00:00|0.00717||||||||||||||.00609|.00411
RD|I|40|109|1037|88128|5|7|105|811|20220622|00:00|0.01717||||5||||||||||.00607|.00566
RD|I|40|109|1037|88128|5|7|105|811|20220628|00:00|-0.00128||||MD||||||||||.00609|.00371
RD|I|40|109|1037|88128|5|7|105|811|20220704|00:00|-0.00200||||MD||||||||||.00648|.00397
RD|I|40|109|1037|88128|5|7|105|811|20220710|00:00|0.00347||||MD||||||||||.00649|.00404
RD|I|40|109|1037|88128|5|7|105|811|20220716|00:00|0.00198||||MD||||||||||.00649|.00398
RD|I|40|109|1037|88128|5|7|105|811|20220722|00:00|0.00233||||MD||||||||||.0065|.00399
RD|I|40|109|1037|88128|5|7|105|811|20220728|00:00|0.00027||||FX|MD|TT||||||||.00648|.00394
RD|I|40|109|1037|88128|5|7|105|811|20220803|00:00|-0.00067||||MD||||||||||.00608|.0037
RD|I|40|109|1037|88128|5|7|105|811|20220809|00:00|0.00082||||3|MD|TT||||||||.00609|.00371
RD|I|40|109|1037|88128|5|7|105|811|20220815|00:00|-0.00018||||MD|TT|||||||||.00608|.0037
RD|I|40|109|1037|88128|5|7|105|811|20220821|00:00|0.00276||||MD|TT|||||||||.00608|.00376
RD|I|40|109|1037|88128|5|7|105|811|20220827|00:00|0.00224||||MD|TT|||||||||.00608|.00374
RD|I|40|109|1037|88128|5|7|105|811|20220902|00:00|0.00020||||MD||||||||||.00748|.00455
RD|I|40|109|1037|88128|5|7|105|811|20220908|00:00|-0.00109||||MD||||||||||.00747|.00455
RD|I|40|109|1037|88128|5|7|105|811|20220914|00:00||AB||||||||||||||
RD|I|40|109|1037|88128|5|7|105|811|20220920|00:00|-0.00319||||MD||||||||||.00747|.00461
RD|I|40|109|1037|88128|5|7|105|811|20220926|00:00|0.00070||||MD||||||||||.00747|.00454
RD|I|40|109|1037|88128|5|7|105|811|20221002|00:00|-0.00186||||MD|TT|||||||||.00755|.00461
RD|I|40|109|1037|88128|5|7|105|811|20221008|00:00|-0.00449||||MD|TT|||||||||.00757|.00474
RD|I|40|109|1037|88128|5|7|105|811|20221014|00:00|0.00185||||FX|MD|||||||||.00757|.00462
RD|I|40|109|1037|88128|5|7|105|811|20221020|00:00|-0.00406||||MD||||||||||.00756|.00471
RD|I|40|109|1037|88128|5|7|105|811|20221026|00:00|0.00528||||MD||||||||||.00756|.00478
RD|I|40|109|1037|88128|5|7|105|811|20221101|00:00|-0.00344||||MD|TT|||||||||.00859|.00529
RD|I|40|109|1037|88128|5|7|105|811|20221107|00:00|-0.00582||||MD||||||||||.00862|.00544
RD|I|40|109|1037|88128|5|7|105|811|20221113|00:00|-0.00240||||MD||||||||||.00859|.00526
RD|I|40|109|1037|88128|5|7|105|811|20221119|00:00||AF||||||||||||||
RD|I|40|109|1037|88128|5|7|105|811|20221122|00:00|-0.00162||||2|MD|||||||||.0086|.00524
